Mot;Occurrence
nous;263
parle;48
couvrirons;1
affaire;22
toute;44
façon;26
excusez;18
ses;80
indics;2
fais;152
tout;382
enveloppes;1
drogué;2
don;272
sale;12
boulot;67
aucun;9
problème;50
quelque;79
chose;120
coup;49
blogan;9
rien;235
discuté;2
meilleure;29
amie;53
coach;3
marie;5
kate;2
week;4
end;4
disait;11
pourrait;54
retourner;7
désintox;9
autre;122
là;265
dessus;38
pensé;20
faire;360
truc;59
propos;18
lutte;2
drogue;20
accord;133
écoutez;24
concret;1
vraie;13
mission;7
nos;31
lecteurs;9
veulent;29
savoir;66
people;17
chient;1
ils;302
se;261
tapent;2
des;453
putes;5
mentent;3
alors;204
commérage;2
mène;2
directement;6
justice;13
seule;36
défense;3
vérité;34
quelle;23
préférence;1
images;4
raison;40
envoyez;3
jamais;113
treo;1
recherchez;1
discrétion;2
duffy;2
es;257
virée;3
mcpherson;20
as;357
semaine;46
convaincre;10
te;500
virer;11
débarrasser;3
bureau;46
merde;101
souvenez;3
gens;73
traquons;1
tous;84
jours;20
sont;144
stupides;7
arrivés;3
top;10
ou;127
devons;3
rapides;1
audacieux;2
intelligents;1
pensez;13
ici;111
retard;8
magazine;82
soeur;19
passe;56
éclatez;1
salut;180
planque;1
gardien;3
laissé;20
entrer;24
déjà;81
moitié;13
fric;9
stormy;3
quitte;7
entraînement;3
instant;12
vas;106
sais;409
va;367
prends;41
tes;75
médicaments;12
vu;65
dr;12
shalbo;1
peux;204
aller;74
assurer;5
sûr;88
quelqu;96
couvrir;3
première;31
holt;158
mclaren;38
rends;7
fou;15
prendrai;7
relais;1
tour;8
hé;72
frites;1
dieu;191
pute;6
eus;1
train;29
baiser;15
pendant;37
heures;10
aussi;113
coke;3
gode;5
liens;1
fort;12
julia;145
johnny;41
pouvez;27
pousser;2
prend;11
stars;22
étiez;10
another;3
word;4
for;3
love;6
dire;157
mériter;1
rotatives;1
arrêtent;2
beaucoup;59
derniers;3
dernièrement;3
pause;4
bides;1
affilée;2
countdown;1
blown;1
monkey;1
pale;1
assassin;3
the;15
growling;1
hap;1
patale;1
telling;1
house;5
lane;3
seulement;33
six;6
get;1
even;1
apparition;1
créditée;1
wow;2
flippant;2
mec;85
projets;6
actuellement;1
disons;7
pourparlers;1
super;103
film;66
fincher;12
scénario;3
verra;11
plutôt;28
vague;1
parlez;6
allait;16
sortir;32
importe;32
alchimie;1
entre;38
eux;18
doué;3
ensemble;45
fonctionne;4
sexy;10
rumeur;4
auraient;3
baisé;6
tournage;11
t;642
dit;230
crois;94
avoir;167
certitude;1
parles;11
files;1
petit;53
ragot;3
gros;29
aide;28
carrière;34
chiottes;1
doucement;7
beau;21
tirage;4
premier;33
souris;5
pote;24
juste;121
jour;55
battais;1
type;18
con;13
tourne;10
vers;8
sors;13
connais;33
crumb;1
mcguff;1
magnifique;13
moche;5
passé;45
paparazzi;14
neuf;6
hein;69
bossé;3
ci;6
trucs;20
indépendant;5
étais;92
films;15
préférés;1
disais;14
allais;23
devoir;10
effacer;2
vois;62
continue;8
meilleur;18
peace;1
and;3
désolée;73
heure;18
photographe;19
taré;9
intéresse;9
spiller;84
now;29
grande;16
fan;2
adorerais;1
article;78
acteur;16
acteurs;3
jolie;9
chômeur;1
chronique;2
avons;29
trouver;27
angle;4
action;19
bonne;61
revoir;17
connard;9
tyson;1
gâché;3
plaisantes;4
détourné;1
leur;58
attention;19
pourri;3
allez;136
amour;35
rend;11
aveugle;1
imagine;7
mieux;75
penses;27
assez;39
voient;3
mêmes;7
sombre;2
humide;2
jouir;7
travail;32
serait;46
tiré;7
cheveux;8
partie;19
bouquin;2
arrive;53
trempe;1
biscuit;2
thé;6
madeleine;1
belle;31
lu;5
proust;1
cal;1
pense;67
moment;40
perds;2
intérêt;11
important;24
superficielle;5
devrait;24
médaille;1
restés;2
mienne;6
voilà;85
attraper;3
laisses;12
aimes;27
viens;75
porte;25
avais;106
mis;30
musique;6
hawaïenne;1
tristan;18
entends;9
aime;116
lucero;1
rémission;1
possible;6
probable;2
chats;8
nocturnes;1
effectivement;3
écoute;84
pourrais;33
reste;39
argent;43
tiens;23
lâche;4
chéri;31
cette;222
ceinture;3
profond;1
nuit;28
sympa;19
gentille;2
dame;1
kira;38
peau;3
dirait;31
brille;5
couches;2
visiter;2
adore;42
bohème;1
regarde;64
donné;29
ecstasy;2
e;3
rétro;4
défonce;4
frigo;4
entende;1
défoncé;3
joué;7
depuis;71
resté;2
devant;25
arrête;35
enceinte;25
loser;1
auteurs;1
jeff;6
sagliano;2
rencontré;6
egyptien;1
imagines;6
merdes;2
totalement;4
baisée;1
catholique;1
courant;26
sait;37
part;24
donne;51
cours;9
yoga;2
cd;6
cas;31
voudrais;16
écouter;5
sens;31
aise;2
studio;17
impression;14
mozart;1
dylan;1
quand;202
fini;43
trouves;7
marrant;7
ensuite;13
peut;171
acheter;14
contacts;5
presse;31
dedans;15
musicien;2
désespéré;1
tente;1
rendre;17
célèbres;7
faisais;10
job;10
cia;1
savais;27
début;10
essayais;4
humour;2
dégage;4
sûre;25
foiré;2
irai;5
nulle;4
tant;25
saurai;1
dingue;24
taser;4
utiliser;14
résistent;1
aux;47
radiations;1
humains;1
premièrement;1
ont;113
récepteurs;1
sensoriels;1
aurais;39
pu;40
diagnostiquer;1
cancer;6
tôt;8
cherchent;4
craignent;1
idiots;4
pouvais;16
appel;12
dancing;2
with;2
ecoute;4
ferai;18
émission;21
mode;6
ligne;8
commencé;13
populaire;1
ni;20
rentable;3
rappelle;16
joueur;5
basket;11
image;9
parfaite;4
père;91
famille;41
glisse;1
doigts;3
signe;6
couilles;18
sème;2
fois;75
gibson;19
horne;7
possède;5
équipe;13
devrais;51
honte;6
brent;49
journaliste;21
céder;1
commercial;1
arrives;5
dormir;13
faisant;5
semblant;11
pilules;3
konkey;38
dernier;16
pellicules;2
bonjour;36
barrow;27
grand;39
art;3
appelle;69
donny;16
chut;3
nom;51
devra;3
apparaître;1
utiliseraient;1
eh;32
peuvent;11
sous;128
prétexte;1
liquide;4
articles;9
prétendent;2
offres;2
détails;5
lourd;2
exclusivité;14
sache;7
discuter;5
voudront;1
aurai;18
pourront;2
supporter;5
projet;4
appellerai;7
thérapeute;1
nan;6
recommande;1
vivement;2
assurance;3
liste;7
menu;2
choisir;3
ceux;20
voulez;57
zeldox;3
risperdal;3
zyprexa;3
aripirazole;3
faites;36
rares;3
schizophrènes;1
facilement;2
curables;1
plupart;8
respecter;2
maladie;6
traitement;9
respecte;4
semaines;17
cliente;4
grosses;3
fesses;4
arrêter;12
kfc;1
célèbre;8
rayon;2
soleil;4
pars;6
sera;69
long;7
gib;7
demandé;18
regarder;21
chiffres;10
occupes;4
budget;5
éditorial;5
propriétaire;3
oublié;7
soldat;1
vue;15
fond;8
trou;4
rappeler;3
embauchée;2
voulais;62
monde;77
entier;7
voulait;21
gères;2
boostes;1
éditeurs;3
réunis;2
dois;105
gérer;4
laisse;44
dépenses;3
bouge;14
marcher;7
point;15
ambition;1
transparents;1
flinguerais;1
rouler;1
boue;2
mmmm;1
ducon;4
lire;7
pensées;2
petite;47
bite;11
faux;7
moyenne;4
toutes;30
ma;198
tête;41
vais;137
crier;2
aider;23
min;12
environ;2
recule;8
bébés;1
mignons;2
gueule;12
bébé;68
couché;16
plein;16
justement;3
dis;78
p;5
diddy;1
croire;25
berk;1
attaché;3
mallory;39
comprends;35
cinq;7
major;1
tom;3
rentre;10
détendes;1
croit;11
parlera;8
tellement;32
prenez;11
mignon;9
fermés;2
prise;18
recharger;1
bref;7
souvent;7
électrisé;1
laissais;1
ex;26
trompé;2
enfin;36
exemple;6
dur;38
essayer;11
encore;88
promis;16
armes;3
paraîtrait;1
plusieurs;6
propositions;4
grave;19
disent;12
marche;22
marchera;2
fière;3
apporte;5
montre;9
péché;2
préféré;6
allô;11
appareil;14
david;6
importance;6
plaisantez;3
kir;1
klay;9
georges;1
clooney;3
bosser;12
rôle;26
debout;6
genoux;5
tremblent;1
murmure;1
prière;1
retiens;2
rêve;5
attends;42
overdose;11
petits;3
rouleaux;1
caramel;1
achètes;2
voix;11
boisson;2
chaude;3
camomille;1
passer;25
matinée;1
téléphone;14
agent;29
informé;1
avait;100
santé;7
joindre;5
ceci;5
moindre;3
mauvaises;4
nouvelles;8
apparemment;9
imaginer;3
prochaines;1
48h;1
sommes;18
adultes;2
savons;7
termine;2
généralement;1
bagel;1
venus;8
puis;35
recevoir;5
gratitude;1
éternelle;2
portrait;4
donnerai;7
ragots;4
amis;17
ennemis;2
hôpital;22
toxico;4
empêche;3
abord;14
autres;38
bricoles;1
placées;1
lesquelles;2
publicitaire;5
aurait;35
couille;4
gauche;3
informateur;4
présent;5
aiderai;2
pauvre;15
découvrira;1
trahison;3
combien;29
comprendra;1
moque;3
courageux;2
foutre;15
montrer;12
plaît;60
porno;10
amateur;2
rapport;7
asseyez;7
plane;1
complètement;10
flou;1
inquiète;15
enlevons;1
préférerais;2
voulu;15
vouliez;5
différence;3
transmettrez;1
infos;20
guise;1
régulier;1
aimé;12
voit;17
espèce;9
ordure;1
fouille;2
daniel;1
propriété;2
privée;6
rentrons;2
maison;35
fumer;2
excite;4
bonsoir;13
rigolez;2
jennifer;1
accepté;3
serai;14
arrivé;17
attendez;12
mémorial;1
morte;21
congestion;1
cérébrale;1
ralentis;2
gare;2
voiture;46
accroche;2
brûle;3
approchez;2
héros;9
suicide;4
célébrité;9
tué;21
chat;10
ami;38
saletés;2
souviens;38
parais;4
délicate;1
traverses;1
prendre;62
taxi;3
déplaces;1
violence;1
têtue;1
coeur;18
bat;5
déplacer;5
fera;19
jusqu;24
rapproche;1
mauvaise;7
fille;69
mauvais;16
garçon;13
restera;3
vilaine;2
vilain;1
italiansubs;6
addicted;8
dirige;3
travaille;15
appelez;7
amusez;1
sort;12
star;40
refilé;3
planté;4
facile;13
hallucinations;3
schizophrène;16
shalba;6
réfléchir;4
enterrement;5
costume;8
joli;4
passeras;3
inaperçu;1
bas;22
rasée;1
portera;1
rayé;1
baby;1
donnes;6
invitation;1
dan;1
cousin;3
envie;17
ferait;12
rester;28
souvenir;3
accident;12
surgi;1
noir;10
manque;7
fixe;2
sauvé;5
vie;60
joues;3
infirmier;1
devenir;16
papa;39
sentait;3
géniale;3
arrivée;6
flirté;1
fête;15
géant;1
failli;5
mourir;9
durs;5
aille;12
pisser;7
capable;3
transcript;21
way;6
floumette;21
trad;12
seriessub;13
absurde;2
départ;3
blaire;14
marshall;4
princesse;4
pop;7
seul;30
tube;2
an;15
logan;6
hicks;1
essayant;2
après;58
séparation;1
boys;2
band;2
straight;1
up;2
lovin;1
rencontre;6
déclenché;2
frénésie;1
médiatique;1
ballonnée;1
cloque;2
couple;9
communiqué;6
grossesse;8
donnerais;3
main;17
puisse;14
putains;3
annonce;2
huit;1
mois;27
défrayé;1
appris;9
cogner;2
école;9
casse;5
enfoiré;4
espère;18
valait;5
toucher;5
pactole;1
grâce;10
parfait;12
mémères;1
attendent;7
elles;37
seront;5
prochain;13
titres;102
avant;78
midi;6
pitchs;1
voyons;11
tient;8
couv;95
auront;2
aura;21
grands;3
journalistes;11
jeune;14
aujourd;22
hui;22
centres;1
amaigrissement;1
dont;22
pages;7
doubles;1
simple;10
commentaires;2
devraient;6
suffire;1
faudra;4
mise;11
retrouver;11
pubs;5
gâteaux;6
face;14
vient;35
arriver;14
terry;12
book;1
recharge;1
femmes;15
excitées;1
asseoir;5
certaine;4
venu;11
compliments;1
pouvoir;26
tort;10
assieds;5
prie;21
tina;17
harrod;10
celle;22
plonger;2
truquant;1
profit;3
quelques;35
idées;5
intéressantes;2
pensais;33
travailler;11
booster;2
ventes;11
compter;6
transparence;1
rentabilité;1
vente;10
absence;2
prix;7
association;1
ans;70
aillent;3
connards;5
récompensent;1
font;29
papiers;4
abu;1
ghraib;1
dépenser;2
réduire;6
gibs;1
confonds;2
affection;5
faiblesse;1
accepte;5
choses;44
gaspille;1
solution;2
journée;16
ouvert;4
yeux;17
regardé;5
aimer;6
cadeaux;2
montres;3
téléphones;1
crèmes;1
anti;2
rides;1
séjours;1
spa;1
celui;22
ramène;5
info;18
exclusive;5
choisira;1
messages;5
ouvre;6
prêt;16
prises;3
fiche;8
enverrai;3
ménage;6
doit;44
utilisais;1
mini;3
furtif;1
cône;1
lumière;5
venant;1
extérieur;1
fuite;5
totale;3
incinérée;1
enterrée;2
coups;6
fil;8
plaira;2
tentative;3
époque;2
journal;3
fac;15
étions;4
seuls;7
écrire;13
pareil;9
droit;22
échouer;2
échouerai;1
dérange;9
participe;2
sécurité;14
rentres;2
signer;1
autographe;1
embarquent;1
mettent;1
coffre;9
forme;8
croyais;23
relation;11
trompes;3
habite;1
carte;14
signé;5
contrat;19
poser;8
playboy;1
date;6
prévue;2
denise;2
richards;1
impossible;7
elliott;1
greene;1
cadeau;9
gentil;15
neveu;1
demain;29
fauteuil;4
réussi;5
lécher;1
sachant;1
doute;11
sauver;8
poste;4
ah;24
menacé;2
chef;24
oeuvre;2
évidemment;8
rédactionnel;3
souffrir;3
champ;4
ruines;1
supprimer;2
service;18
vérification;1
fumé;5
attitude;2
entreprenante;1
entreprendre;1
dehors;17
prévois;1
réduction;1
frais;9
minable;3
excuse;22
proposition;2
pittoresque;2
plaire;4
vieille;7
cent;1
laissez;26
colis;4
sonnez;1
ben;7
adresse;6
parler;88
minute;13
différente;2
dormais;6
tranquillisants;1
dort;3
souvient;3
perdu;15
condescendance;1
demande;22
sente;3
instants;1
chaîne;3
alimentaire;4
histoires;6
parlent;7
arrêtes;6
paumé;2
virginie;1
investi;1
énergie;4
héroïsme;1
autrement;2
exige;1
utilises;1
perdre;17
connaît;6
hell;3
attente;5
visage;11
reconnaisse;1
crématorium;1
marché;17
concurrence;5
féroce;1
from;1
here;1
to;5
america;1
made;1
you;3
look;2
earthly;1
september;1
étoiles;2
joie;2
transcendait;1
elvis;1
mitchell;2
new;3
york;2
times;3
avancer;3
été;99
entendu;29
occupiez;1
merveilleux;2
agence;6
euh;12
centaines;2
entretiens;1
suffisamment;1
discret;1
mari;14
connu;6
industrie;3
divertissement;1
sent;7
parfois;11
normale;4
mouchoir;1
disiez;2
pourriez;9
connaître;9
discrète;1
nourrices;1
chère;5
parlé;33
merveilleuse;3
nourrice;3
disponible;2
cachent;3
grabiella;1
gabriella;2
salaire;4
perso;6
ville;13
origine;2
statut;2
immigration;2
pile;1
paraître;5
bête;1
scoop;24
fugitive;1
altman;2
enfant;20
deal;4
porter;12
porteuse;2
trouve;36
prothèse;1
sources;8
cliniques;1
willa;55
ébruite;1
tombent;3
prochaine;18
saisis;3
cambriolage;1
automne;1
entrepôt;2
universal;1
bijoux;1
clown;4
prothèses;1
deviner;4
trimestre;1
creuser;3
interne;3
dossier;6
secret;13
mets;17
texte;4
bateau;3
vide;5
mur;7
fout;12
rogne;4
annoncer;4
utilisée;4
déteste;15
participes;1
looks;1
venir;20
restait;1
tragédie;2
changer;9
orientation;1
affûté;1
lame;2
laquelle;7
angry;1
inch;1
refusé;3
dents;2
blanches;1
implants;2
roule;3
trouvais;2
ramollissait;1
fin;18
putain;21
comptés;1
humanité;1
uniquement;2
millions;17
subliminal;2
velocity;3
profites;1
salue;1
plaisir;17
rencontrer;17
vive;2
trahis;1
clients;7
venue;11
raccompagnes;1
madame;5
valide;1
ticket;5
parking;5
loyale;2
étant;6
payée;5
nounou;1
kitten;1
h;31
minimum;1
voyagent;1
heu;10
clause;2
confidentialité;2
calcul;1
kyle;1
deb;1
notoriété;1
maximum;1
pourtant;7
restez;4
restais;2
flor;1
mayo;1
préoccupez;1
niveau;3
ferme;12
côté;30
vendre;14
aidez;8
objectif;2
réalisable;1
accouchement;1
suite;29
superstar;1
cedars;3
questions;20
gênantes;1
nature;2
arrivera;1
appelleront;1
enverront;1
aurez;9
amener;4
fenêtre;3
bain;2
jaunisse;1
avance;7
remboursable;1
félicitations;15
nouvelle;17
raccompagne;1
écran;4
envoyer;8
naissance;4
carrément;3
prévu;4
choper;3
attendant;3
agenda;2
bm;1
maman;42
cool;11
joui;3
donner;26
indications;2
changerait;2
simplement;8
vibro;1
paraît;7
désensibilisée;1
sensibilisée;1
sinon;8
plan;9
transforme;2
sandwich;2
rocker;2
plans;2
culs;1
capital;1
comprendre;13
affaires;15
crêpes;1
régime;3
guitare;1
ballade;1
merdique;1
jovi;1
écrite;1
2h;1
surréaliste;3
éviter;7
revenir;8
actualité;1
mc;4
pherson;1
laren;2
suivez;4
différents;1
visages;1
classes;1
naturelles;1
coiffures;1
différentes;2
adorent;4
artistique;3
voici;30
rédacteur;4
vouloir;19
participer;1
serais;8
reportage;2
repose;2
présenter;7
allons;23
exact;5
admirateur;1
foutaises;8
utilisé;2
pouf;1
tendre;1
piège;4
pho;1
étaient;16
baignoire;1
chaise;4
longue;3
crème;4
fouettée;1
continuer;10
reparle;3
travailles;5
engagé;2
menteur;4
troisième;4
rebondeur;1
pourcentage;1
lancers;1
francs;1
premiers;4
matchs;1
marqué;2
quatrième;1
match;1
devenu;7
pédé;6
salaud;3
vis;2
normalement;4
parti;11
cafard;1
zoo;2
enverra;2
photographes;5
mettre;30
fausse;1
saura;4
puisque;3
bonnes;11
contact;24
naître;1
ailleurs;9
tourner;3
vont;31
leurres;1
imposteurs;1
tromper;1
compte;15
danny;1
lakeside;1
jeudi;3
bisous;1
katie;1
engage;3
rédac;3
médias;2
repris;4
bloggueurs;1
sentent;2
tabac;2
augmenter;2
craché;1
reine;5
tapé;2
mille;2
vaniteuse;1
propre;12
pro;5
faisons;7
altesse;1
équilibrer;2
bilan;1
inquiéter;3
partir;22
sauf;15
acceptes;2
réductions;1
budgétaires;1
janice;1
habille;1
vaudrait;4
douce;4
rêvais;1
illégal;3
états;1
dise;8
quoiqu;2
oublieras;1
vit;6
fusionne;1
méga;2
publication;3
crédibilité;2
alliée;1
choquer;2
sensation;4
luxe;1
dose;2
national;2
inquirer;1
pub;11
produits;3
grossir;2
bites;1
clientes;1
carrefour;1
filles;11
société;4
racheté;1
entrée;4
respectabilité;1
achetais;1
institution;1
accompagné;1
amérique;12
siècle;1
qualité;3
fiable;1
culturellement;2
dépassé;3
changes;1
ajoutes;2
ancien;5
has;1
been;1
revenus;2
uni;1
leurs;10
forces;7
occasion;4
façonner;1
culture;3
américaine;3
voulons;2
triompher;1
réussira;1
prévoir;2
futur;1
attributions;1
content;7
pitié;3
trompe;2
suivre;18
voyais;1
clairement;2
aie;5
foi;2
soulage;1
tâches;1
scrupuleusement;1
beurre;2
beurres;1
aveuglément;1
italliansubs;2
bosse;18
pété;6
plombs;6
bosses;7
bizarre;14
sujet;15
balancé;6
copine;21
salement;3
amochée;1
explosé;1
blessée;5
enlève;3
péril;3
convaincu;1
fusionner;2
liée;1
ovophagie;1
requins;5
battent;2
utérus;2
dévorent;1
frères;3
soeurs;1
forts;1
survivent;1
vénérable;1
respecté;2
déficit;1
vend;2
rentables;1
faible;2
revenu;2
magasines;1
survivre;3
handicap;1
source;21
nourriture;2
fusionnent;1
tabloïd;5
classe;3
fun;1
lié;1
prestige;1
piliers;2
paysage;2
journalistique;3
américain;1
survécu;1
maccarthysme;1
pouvons;3
surpasser;1
chute;3
reginald;1
détestes;3
mélanger;1
métaphores;1
répondre;17
pilier;1
soutiennent;1
paysages;1
regard;6
arrière;7
quiconque;3
jettera;1
direction;2
respect;17
participerai;1
démantèlement;1
icône;2
viré;11
vrais;3
reportages;1
dénicher;2
scoops;4
réussit;1
compris;10
prouver;7
dévorer;1
fr;1
épisode;26
no;1
ovophagy;1
déchirent;1
cozmo;1
totem;1
parole;9
aundre;35
g;40
lançons;2
r;5
shopi;1
disparu;9
traces;2
tard;22
cds;1
phénomène;2
joue;18
dave;1
chappelle;1
vérifié;6
afrique;3
sud;3
noté;2
disparition;4
mystère;7
occupe;16
trouvez;6
suivant;4
creuse;4
etonne;1
connie;19
chris;17
ancienne;3
mousquetaire;1
devenue;2
rockeuse;1
chrétienne;3
nouvel;6
album;7
publique;5
promo;2
vendredi;5
révélation;3
assistante;13
grippe;1
revoyaient;1
planning;2
imprime;2
rumeurs;8
seconde;18
meurt;3
prête;12
manqué;7
épisodes;4
remplacer;3
couteau;2
dos;11
eau;9
entendre;23
éloigner;2
show;9
scénaristes;1
expliqué;1
superbe;16
iront;4
rythme;2
reposer;5
teddy;7
jick;5
my;1
war;1
plateau;8
jack;34
dawson;30
déjeune;2
franchise;1
bientôt;8
viendrais;3
calme;8
reviens;10
enregistrement;6
allée;5
annonceurs;1
bousculer;1
figurer;1
glamour;4
auras;6
vidéo;34
dévorant;1
jumelle;1
subi;1
message;23
décroche;2
dès;14
bye;2
sortira;3
marlow;1
ali;1
mcgraw;1
ravi;7
seins;5
remet;2
chapeau;9
mesdames;6
evans;1
bouche;10
bée;1
quasiment;3
chié;1
bons;10
échos;2
secondes;3
réponds;6
présente;4
gaffe;4
deviens;3
gourmand;1
devrai;1
refiler;1
mange;3
retourne;10
silence;4
sophistiqué;3
coupez;6
popeye;4
classique;1
reprend;1
hétéro;2
changent;1
vite;21
poids;7
aies;10
flagrant;1
délit;1
rema;3
saunders;1
attend;16
représente;3
appels;6
représentes;1
fonctions;1
eglise;1
craqué;2
remettre;11
mains;6
propres;6
employés;9
semblent;2
intéressés;3
surveillent;1
initiatives;1
communiqués;1
drôles;2
décrypter;1
soins;8
médicaux;6
chirurgie;6
esthétique;5
avortement;1
lequel;4
epuisement;1
dépression;6
modèle;2
jeunes;3
pays;8
réputation;1
salie;1
existes;1
revaudrai;3
amies;5
amitié;5
mens;6
pourra;7
manière;7
numéro;30
ira;27
énorme;7
grandi;3
bel;4
regardez;19
andrew;1
gerber;1
rappelleras;1
solides;1
raté;4
naze;1
sûrement;23
repos;2
inquiètent;2
préoccupés;1
obtenir;7
pourrai;3
répéter;1
privé;8
circulation;3
selon;9
sûres;1
clinique;2
st;3
alma;1
northridge;1
programme;4
ainsi;7
cartonne;2
frère;33
rappelé;4
dîner;11
lenny;2
assistant;6
kenny;22
tomber;22
laisserai;3
coq;1
vin;12
fêter;5
parution;2
fasse;14
chiffre;2
serveur;4
letton;1
rig;1
commande;2
vivait;1
ohio;3
revienne;3
conclu;1
officiellement;3
décorateur;2
intérieur;8
leo;14
fantastique;6
vieilles;1
fermes;2
passion;2
papier;6
embaucher;2
estimer;1
explique;4
seigneur;28
sacrée;11
com;35
pouce;2
demandes;1
suffisant;3
allé;8
cigarettes;1
mine;1
prépare;2
modeste;1
déjeuné;1
cherche;13
conseil;3
agents;4
occuper;12
sorte;14
décrochent;1
offre;12
contentes;1
promesse;8
souviendrai;1
gêne;2
cause;12
publié;7
foutu;8
souffre;5
tombée;4
flippé;1
130km;1
chante;4
bible;5
virginité;4
cour;3
surpris;3
spécialisée;1
cure;3
dealer;8
saurais;2
devais;11
bocal;5
fondrait;1
fournit;1
garbo;8
obtiendras;1
confiance;28
livraison;1
8ème;1
étage;6
livraisons;2
livre;11
chambres;1
infirmières;1
politique;4
dispatchent;1
patron;11
particulier;4
mien;6
montrez;1
seriez;2
craint;5
trinque;1
suivi;7
pensiez;1
découvrir;6
envoyé;14
alliez;1
comptais;4
appartient;1
publier;20
salaces;3
récupéré;2
négatifs;5
soin;7
uns;3
fréquentez;1
évoluez;1
cercle;1
fermé;2
affrontement;1
familial;3
publiée;2
détruirait;1
mariage;26
exclu;11
sodomie;1
marcherait;2
divulgue;1
quoique;2
envoie;10
imprimerie;2
essaie;20
tuyau;11
biper;2
bipe;1
annulais;1
choisie;2
regretter;2
choix;15
libre;5
remettes;1
reviennes;1
seras;7
droguée;9
récupérais;1
récupérer;13
virent;1
suspendre;2
pourras;4
ouverte;2
permettre;1
rétablir;2
remplacent;1
discutent;2
brittany;1
murphy;1
labo;3
accès;6
viennent;7
nitrogène;1
lsd;1
cachetons;1
naturels;2
stock;2
cactus;1
san;3
pedro;1
indien;1
copain;9
mecs;10
trips;1
impressionner;2
tipenil;1
dover;1
égaliser;1
fiesta;1
sortie;18
flic;5
buter;2
cash;2
ouaip;2
essaye;6
vérifier;5
ouvrir;5
esprit;4
vagues;1
orgasme;2
passerais;1
dealeuse;2
adoré;3
andy;1
bail;4
tournant;1
critique;3
honoré;1
promets;10
number;1
one;2
harcèlerai;1
24h;2
apprécie;6
quinn;11
signerai;3
malheur;1
impatience;1
courir;2
justine;6
soient;3
sérieusement;10
box;3
office;2
élu;2
homme;30
vote;2
préservez;1
malgré;5
pression;7
pensent;10
intensifs;4
3ème;1
interdite;1
protéger;9
lâché;3
filé;6
jouait;3
prudence;1
dite;1
trompée;2
vent;5
éloignera;1
