Mot;Occurrence
étroit;2
lois;10
theresa;1
évoqué;3
incident;2
pleurais;1
pause;3
interdis;2
formellement;1
criée;1
viendrez;1
plaindre;5
plaignais;1
vouliez;8
pleurs;1
sape;1
moral;4
exemple;6
submergée;1
rectifierai;1
attitude;4
auprès;3
inconvenant;2
plaît;55
bazar;5
marque;9
julian;2
koenig;1
connaître;10
smith;5
smitty;7
kurt;12
nom;81
confusion;1
fréquent;2
partagez;1
réputation;9
précède;1
relation;3
préférons;2
discrète;2
rencontré;24
revoir;43
dirai;15
direction;15
bébés;6
xerox;1
offrir;17
couple;7
éléphants;1
énerves;1
façons;6
témoignages;2
6éme;1
signifierait;2
différentes;8
publications;2
utilisent;3
biactol;1
essayer;19
dvb;1
donnée;9
roger;84
comptes;35
souvent;30
grossesse;2
tournée;5
montrer;15
tôt;21
souligner;1
moitié;15
envolez;1
exactement;18
banal;2
ressens;3
sentimental;3
sentiments;3
hommes;57
exact;15
jupes;1
courtes;1
sexe;7
parlent;4
singe;2
conneries;7
singes;1
mallette;1
complètement;7
inconscients;1
chaussures;9
vernies;1
ressentant;1
ni;18
détestent;5
bienvenue;13
leon;1
acturial;1
ventre;2
repose;6
nourrir;3
cerveau;5
casseur;1
marchés;2
conclus;1
cecilia;1
fred;1
talbot;1
réussi;10
parleur;1
doigts;3
culottes;1
marquées;1
mercredi;6
trempée;1
moteur;4
lancé;4
arrêtait;1
pure;2
chapeau;9
station;9
esso;2
envoyer;20
dépanneuse;1
b;17
fatigué;6
danse;13
frais;9
fume;7
arrêter;23
courroie;2
ventilateur;1
camion;6
monnaie;4
crédit;1
note;9
courant;40
conduite;3
rendriez;1
demoiselle;2
détresse;1
marchandez;2
déception;2
terrible;25
compliqué;9
soulagement;7
passez;9
certainement;7
magasins;4
merveilleux;18
formidable;4
timbre;1
acheter;26
polly;8
réglerait;1
problèmes;18
shopping;3
timbres;1
dort;9
retenue;1
marilyn;18
keckner;1
parking;5
montre;21
calmement;1
catastrophe;1
personnalité;1
paraître;9
moderne;7
grise;2
marron;4
feuillue;1
rires;2
neigeux;1
astraux;1
estompent;1
amusant;12
sombre;5
gris;3
froid;13
redevenu;1
justafor;12
flight;1
incroyable;18
fêtes;4
nègres;11
repartir;1
travaillent;5
doucement;10
certains;17
voient;13
nez;9
manteaux;3
laissés;2
guider;2
jersey;8
soufflé;2
gardé;4
flaire;1
alcool;12
rester;36
travailles;14
cols;1
blancs;6
ravie;32
visage;14
familier;3
présentez;1
eugène;1
princeton;4
habillait;1
fillette;4
faisait;21
shakespeare;1
ravissante;2
habites;2
contrebande;2
village;6
greenwich;2
amérique;19
bus;4
directement;11
port;1
authority;1
montclair;2
pied;16
antiquités;2
entier;6
wellmont;1
films;10
muets;1
orgue;1
galerie;1
art;7
georges;3
iness;1
venez;30
amusez;3
imbibez;1
mignonnette;1
saoul;5
donna;3
refuse;5
refuser;5
joues;4
parfaites;2
sent;17
apparemment;12
astreinte;1
joignable;1
hôpital;19
venu;23
hâte;14
connais;56
sauvant;1
vies;4
rhône;2
gallagher;1
navire;5
contenait;1
tonneaux;1
coulé;1
échoués;1
côte;10
vendu;15
bouteilles;2
présenter;7
sheila;9
doyenne;1
secrétaires;7
responsable;22
assistante;1
food;2
fair;6
south;2
orange;7
financer;2
études;15
type;35
haut;18
hoffenburg;1
marijuana;2
revienne;3
sérieusement;11
supermarché;5
conduirez;1
break;2
serez;17
cliente;2
grandi;8
sympa;18
garçons;14
visages;4
ouvert;11
marjorie;6
kiosque;1
volée;1
idiote;8
virée;3
brooklyn;8
rentre;30
vis;23
ferais;21
plais;2
embrasse;2
eugene;9
convaincre;9
métier;14
déçue;2
prestation;3
5e;7
avenue;18
saturée;1
circulation;3
cortège;4
colonel;3
glenn;2
dingue;3
héroïsme;1
décoller;1
tour;16
tiré;6
gagnant;3
mâchoire;3
carrée;1
fausse;2
modestie;2
venait;6
bac;2
mention;1
album;2
autographes;1
virer;23
excusez;28
honoré;3
crash;4
aérien;1
american;38
los;10
angeles;10
écrasé;4
jamaïca;3
bay;3
soudain;6
descendu;2
plongée;1
funeste;1
vers;33
baie;3
devait;13
centaines;4
tombés;3
tourné;6
conseils;10
aéroport;5
idlewild;3
éteignez;2
arrêtez;17
tirages;1
ouvrent;3
séchez;1
larmes;5
cherchez;9
ricocher;2
semaines;19
terme;4
rockaway;1
décrochez;1
ur;29
passagers;1
rendaient;1
tournoi;1
golf;9
touché;5
sol;6
écossais;3
jets;2
faits;5
bombarder;1
moscou;2
cuisine;17
française;3
captivantes;1
sors;15
conversation;18
shel;13
keneally;7
r;6
londres;28
chaos;2
complet;6
décollage;2
conforme;2
idéal;3
engin;1
piqué;2
explosé;1
rassurant;1
départ;11
effectivement;6
bizarre;16
venais;6
coiffeur;7
molé;1
lexington;3
paperasserie;1
pleurer;7
inquiéter;8
feriez;7
stouffer;1
annulerai;1
changera;5
souhaitez;8
loin;33
pionnier;1
vol;5
chute;4
libre;14
souhaiterait;3
discuté;5
hank;2
lamont;2
remettront;1
pensé;50
baisser;1
ramasser;1
plumait;1
poker;2
sud;11
pacifique;3
raconte;11
fil;10
contacté;2
bossait;2
international;4
total;2
bref;11
ranger;2
oubliettes;1
voudront;2
redorer;1
heures;26
fouiller;4
décombres;1
ajouter;4
écrasent;1
million;9
millions;13
raté;15
signé;7
arrivons;2
écouter;13
idées;41
ouverture;6
lâcherais;1
régionale;1
possibilité;4
nationale;4
voyais;9
différemment;4
pdg;1
voyait;5
adorait;4
paie;16
factures;3
mérite;18
jeté;10
cause;14
clin;1
annuler;5
réservation;6
sarasota;1
retour;24
andrew;3
dunham;3
bud;6
parfait;52
funérailles;6
corps;8
défunt;1
généreux;8
poli;5
admirait;2
réconfort;4
habitude;11
double;19
mauvaises;11
ruiné;1
testament;5
aurions;2
actions;6
dykeman;2
fiables;1
gouvernement;6
servi;8
bénéficiaires;1
huitres;1
voyages;6
clubs;3
sel;5
poivre;1
coucou;7
jambon;3
oh;20
bets;13
joué;11
invitent;3
cesse;10
couvre;3
lit;32
tissé;1
retire;6
verront;2
marques;2
sauront;4
dormi;9
pourrez;4
brouillé;1
écraser;2
second;10
mien;15
commande;6
regarder;44
pousse;6
herbes;1
caruthers;1
baby;3
sitter;2
connait;7
rappeler;11
immaculate;1
heart;2
quitté;13
lycée;11
habillent;1
uniformes;2
histoire;35
engagée;2
torturer;1
contrarie;2
débarrasse;1
nassau;2
tarte;6
train;30
refroidir;1
bord;9
fenêtre;20
zéro;5
infini;1
collins;1
écrases;1
cerise;5
lâches;1
garder;23
gin;7
prix;26
pétrole;2
montré;6
signes;5
vitalité;1
administration;2
fiscale;2
annoncé;2
plan;12
réduire;4
quotas;1
importation;1
résiduel;1
clôture;1
texaco;1
grimpait;1
quart;4
shell;1
attendue;1
pouvait;8
cheveux;19
ravissants;1
battue;1
monsieur;31
drôles;3
connie;9
griffin;1
étendre;4
linge;6
radio;14
requins;1
mangeaient;1
victimes;3
commérages;1
tartine;1
man;10
eh;42
minois;1
gladys;1
rhine;1
église;13
babe;2
soutiens;5
verrais;1
pauvre;15
donny;1
dépassé;6
stade;4
posent;1
questions;13
sujet;21
apprécierait;2
brûles;1
cierge;1
ment;3
déplacement;2
fréquentes;1
wilkes;1
barre;1
messe;3
amis;28
tuerait;2
capable;7
propres;9
décisions;4
médecins;9
aspirateur;1
vidé;3
surmise;2
généralement;4
prudente;2
entendu;59
rangée;1
immeubles;1
cedar;1
lane;17
cèdres;1
parkings;1
école;25
bouchée;1
pain;7
fou;12
sujets;4
discussion;4
neuf;24
plaisantes;6
retourne;10
aurai;40
effrayée;1
coucher;22
détestais;5
parie;25
faisais;7
tas;5
lampe;2
poche;12
apprécie;23
répit;1
ernie;11
nerfs;2
fantôme;3
épouvantés;1
menteur;3
portrait;3
absolument;9
saisissant;1
maîtresse;3
impressionnée;3
