Mot;Occurrence
leaders;2
big;81
mike;89
assistant;35
manager;41
place;48
libère;6
ferait;32
sait;156
quitterez;1
confort;1
laissé;33
carte;40
appellerais;4
fille;99
vue;42
pourqui;1
vais;524
répeter;1
planète;5
terre;37
jusque;5
potes;7
trucs;57
ses;140
utiliser;27
mien;14
siennes;1
belle;53
mortelle;2
faut;209
comprendre;23
dis;201
ignore;13
pitié;12
rendez;73
fixé;1
étagère;3
merde;27
essayé;32
complètement;37
assassiné;3
sans;213
savoir;194
cible;52
ninja;2
vengeur;1
revenait;1
étrangler;3
nunchakus;3
super;183
jeff;123
pensée;3
originale;1
pouvoir;51
être;911
effrayé;6
acheter;20
nouvelles;30
serrures;2
côté;46
large;16
mart;13
voulez;131
pardon;48
mince;5
regardez;37
type;109
essaye;15
appeler;61
entrée;15
comptes;11
peur;81
terminator;1
barbe;12
jours;49
cheveux;16
roux;1
veste;6
cuir;1
noir;26
visuel;5
disais;20
détruit;16
moyen;30
réparer;29
fini;115
avion;30
externe;2
sauvegarde;3
terminé;20
entre;128
nôtres;13
trahis;11
relevée;2
cause;24
brulée;1
meurtrier;4
remords;2
attentivement;4
soit;153
auriez;13
ni;47
pu;106
prévoir;1
dégâts;3
trouverai;7
existe;14
laissez;77
devenir;35
téléphone;41
joindre;9
dessus;73
car;87
jamais;305
rappelée;1
partie;99
vite;73
immobilier;1
emménager;17
bienvenue;49
connais;77
grand;109
demandais;14
tour;62
libre;31
autre;219
passer;126
photocopieuses;1
occupe;59
agenda;3
vide;18
panique;18
gardez;12
votre;414
calme;76
rencard;25
joué;47
mettre;63
sympa;41
jolie;24
rencontrée;4
net;11
sites;2
rencontre;24
plaisante;8
franchement;4
aiment;9
préparer;16
tiens;75
celles;8
prend;30
oublie;39
règle;23
pigé;9
mot;48
classe;42
citation;1
paternelle;1
flatté;5
aime;179
profite;13
essayer;29
grandissent;1
rentre;32
chercher;71
seule;73
fois;194
pourrais;89
tourne;11
chouettes;2
types;13
recoivent;1
gouvernement;51
fuite;7
tuez;25
habite;8
soeur;80
copain;26
vrai;235
appelles;12
rencontrer;47
escalade;4
saut;5
parachute;5
fil;15
dentaire;5
marrant;13
tant;76
marrante;3
terrible;16
assis;15
deviner;14
plein;40
cannibale;3
opter;1
sors;39
longue;16
relation;47
valises;2
bagagiste;1
attitré;1
raison;141
laquelle;22
déménagé;2
rendue;1
compte;60
siens;2
rapport;28
penser;31
bruce;4
changement;9
sacré;8
files;2
honte;4
sortie;22
chouette;12
propos;77
quels;10
cadavres;4
caches;8
placard;6
fac;20
façon;85
injonction;1
éloignement;1
stricte;2
aimes;46
musique;27
imagines;6
groupé;1
préféré;23
écoute;158
pire;39
espérais;9
répondes;1
absence;6
connu;16
rencards;3
général;124
remonte;3
loin;43
bartowski;304
vivant;20
jusqu;67
sache;15
vit;19
jupe;4
pouvez;66
bons;21
danser;20
feu;32
société;8
autorise;2
salariés;1
mobile;5
vois;191
monte;15
ouverte;4
passe;173
conduis;9
regarder;29
veulent;35
mourir;59
tourner;5
gauche;7
secondes;32
mienne;9
hommes;36
vont;67
cherchent;6
responsable;19
jour;86
serai;40
plairait;1
problème;167
recule;7
évacuation;3
aérienne;6
repérez;1
position;19
pied;22
allons;85
point;59
travaillait;4
ensemble;110
espion;228
connecticut;3
tenté;14
contacter;6
depuis;158
envoyé;31
e;12
lu;15
phrase;5
auquel;1
jouait;3
énigme;3
résolue;1
tonnes;3
regardées;1
semaine;23
censé;33
voir;268
doute;20
devoir;61
pointer;6
arme;99
fatigué;2
abrégeons;1
appartient;15
abord;62
approchez;7
tire;26
tue;46
abandonne;8
corps;30
petit;156
pancakes;6
exemple;22
expert;7
démolition;4
aujourd;64
hui;64
bizarre;38
intercepté;8
plans;23
hôtel;43
fichier;2
schéma;2
bombe;50
prague;18
ouvert;13
vues;5
gouvernementaux;1
attendez;123
trouvent;5
désamorcer;6
malades;2
gentils;7
paye;7
bombes;4
exploser;15
aurais;149
aimé;15
appelez;18
arranger;30
envoyant;1
compagnie;22
sauf;24
parles;46
plaît;105
planning;2
estrade;2
rôle;19
fournir;5
diplomates;5
militaire;7
simplement;42
venir;62
précieux;13
johnny;10
commodore;1
simple;33
rapide;18
compris;90
cran;5
exprimer;5
prendre;144
mesures;4
évacuer;3
idées;16
déconnecter;1
détonateur;5
fils;32
certainement;9
piège;28
croyez;20
mesdames;12
messieurs;33
semble;33
ayons;6
contretemps;1
faisons;11
courte;7
pause;31
dont;64
souviennes;1
occupé;31
raconte;11
particulier;9
allongé;2
lit;20
venais;5
squatter;1
x;7
men;1
vend;5
magasin;112
accès;31
manuel;4
vers;44
dos;24
meilleur;93
chance;124
internet;5
cherche;37
réussi;33
désamorcé;1
vraie;44
réel;23
trompé;12
vomissez;1
pouvait;26
moisir;1
quatre;23
murs;3
pendant;69
dira;9
cela;40
fonctionne;17
déclenche;3
souvenirs;10
brisé;19
boulot;196
casse;11
répare;4
travail;113
discute;5
famille;97
dehors;49
verra;13
seul;106
connaître;20
instant;59
restez;13
enfuir;10
nulle;20
part;98
parle;133
faisais;21
cerveau;35
choisi;23
retournes;4
normale;12
protéger;70
travailler;60
danger;62
morte;11
appelé;47
traîner;6
allé;33
leur;134
seront;19
opération;37
calin;1
collectif;2
croisez;1
doigts;13
postulé;1
prêt;105
implique;12
responsabilités;3
qualités;9
meneur;3
entretien;17
former;4
changera;5
disques;7
durs;9
espionnage;22
amoureux;21
agile;2
véritable;13
carmichael;71
charles;95
devrait;88
chaussures;6
pleine;8
espions;58
courses;2
poursuites;4
ninjas;2
volent;3
sauve;19
revenir;22
ennuyeux;4
ramenez;4
concurrents;1
imaginez;7
larbins;1
costco;1
montaient;1
étalage;2
vert;5
disparaitre;3
magicien;2
changé;23
paquet;12
importants;7
effrayants;2
ignobles;1
chaque;29
flippant;7
couverture;112
défendre;7
pays;37
contre;52
meurtriers;2
terroristes;14
voleurs;3
vies;19
professionnel;15
heureux;44
malin;11
tadatram;12
djrd66;11
également;15
brulé;1
fournée;1
travailles;22
mission;281
surveillance;33
contrôler;7
wieners;2
forcément;6
vendeur;15
né;9
machins;1
coincés;2
nationale;13
pourra;41
discuter;24
détail;6
air;147
parfait;52
voit;28
envoyez;13
docteur;44
penses;97
chemise;9
passionnant;3
délire;1
prendrais;4
teint;2
confie;5
sombres;2
profonds;1
gaves;1
voie;19
diner;19
tôt;23
poster;6
tron;7
aphrodisiaque;3
annule;3
envoyés;5
idiot;42
reçus;1
croire;80
walker;157
amènera;2
dr;41
zarnow;9
scientifique;10
wienerlicious;9
ciné;1
resto;7
exactement;68
signifie;20
droit;36
sup;1
médecin;27
participé;1
encodage;2
examiner;3
examen;7
disons;13
aiguilles;6
sondes;2
meilleure;38
sortir;94
vague;2
sonde;1
aimerais;83
réponse;22
modifié;5
salle;37
cinéma;19
test;45
commencent;4
défiler;3
trouver;97
foutre;6
important;64
flippe;5
fond;18
endroit;64
neutre;1
commençons;4
comprends;93
patient;17
gardons;2
identité;18
secrète;21
ridicule;28
commencera;1
chien;15
hippopotame;1
gras;1
immeuble;25
moche;7
plage;7
cardinal;1
one;1
moscou;3
maison;67
blanche;6
assassinat;3
président;17
carter;1
orchestré;1
machine;12
voter;1
northrop;1
approuvée;1
dnc;2
rnc;2
vol;25
oceanic;1
abattu;2
lors;15
essai;3
illégal;9
missile;24
sam;11
sous;103
international;8
denver;1
atteint;4
phase;5
bénédictins;1
signalés;1
intérieur;26
vatican;2
assassin;30
court;12
approuvé;1
scénario;3
cinq;36
photo;27
tortue;1
incroyable;45
aurait;60
imaginer;8
capable;18
esprit;18
effacer;5
soigner;2
confiant;4
oublier;21
serait;100
vaguement;4
réelle;2
machin;6
soirée;68
sûrement;47
second;10
vu;195
savais;72
fou;68
détester;1
ressentir;6
vouloir;30
désolée;100
accident;12
pulvérisé;1
déduis;2
renvoyer;5
urne;1
hot;5
dogs;3
grilles;2
pain;11
vendre;34
selon;9
ressemble;31
perdez;5
pourrait;143
prochain;13
barres;6
deviennent;5
collantes;2
deuxième;13
avance;15
formation;7
accueil;3
client;13
content;34
meilleurs;37
employés;17
profondeur;2
motive;1
troupes;4
retournez;6
prouvez;3
profil;4
sieste;2
scanner;4
coute;1
cher;20
furtif;2
piloter;3
pistolet;10
bipe;1
scannes;1
code;60
hurle;2
direct;9
aies;13
acc;2
solutions;1
proche;18
devise;1
wiernerlicious;1
dès;38
possible;56
attitude;1
homme;170
pic;2
seras;35
bosser;18
voyons;14
seconde;52
tué;56
explosion;6
quittés;3
guérir;1
sale;10
conçue;1
spécialement;5
éliminer;9
trace;9
biologique;3
devine;6
bosse;16
métier;23
réessayer;2
ordre;27
aimait;4
regardait;3
beaucoup;107
bas;83
refaire;4
cd;9
ramones;9
ca;30
john;82
dites;51
commande;5
adore;41
sang;35
froid;14
menti;15
seules;4
savaient;8
venait;3
état;23
arrestation;5
prends;107
eue;5
lester;73
zebra;1
installation;16
linux;2
usine;1
ventura;1
rue;9
euclid;2
pc;15
mac;2
artistes;2
importe;93
esclave;1
problèmes;29
devrais;103
allo;6
arrêter;56
domicile;3
arrivée;15
double;21
ensuite;31
pète;3
forme;18
préoccuper;2
montré;6
joli;28
explosif;2
achète;6
facilement;8
réfléchis;15
retrouvé;11
attraper;11
attendre;30
occasion;20
foutu;15
perdu;41
agi;7
rapidement;13
éteint;4
tien;8
tendue;1
bébé;54
devon;102
apprécie;21
entraîner;6
entré;7
fenêtre;16
fermer;15
ménage;8
eliminer;1
ceux;31
contact;32
retourne;15
dine;1
fiston;18
pars;24
caboche;1
priorité;6
passez;14
étonnée;3
faim;14
retard;23
crado;3
avis;28
embêter;5
méfie;2
entende;2
géniale;5
irait;3
pizza;19
public;8
présence;7
tas;9
cuisiné;1
rôti;3
plat;9
manzoom;1
manjo;1
table;11
assoit;1
madame;29
délicieux;11
rendons;2
personnelles;4
originaire;1
crétin;30
sortait;8
piquée;1
préférer;1
apporter;7
entrez;4
viendrais;3
sorti;15
allait;26
refais;4
ait;55
déconneur;1
chaise;11
milieu;13
enquêté;2
faite;10
diplomate;1
infiltré;10
groupe;35
trafiquants;2
tués;7
pris;73
elana;1
truffaut;1
empoisonnés;2
arriverais;2
imprévisible;3
ecoute;15
nerveux;17
superbe;7
dessert;12
poison;19
arrêtez;35
porté;3
toast;13
porter;15
ur;35
repas;17
minis;2
quiches;4
humour;3
santé;12
soufflé;2
excellent;11
chérie;63
résister;6
tours;5
magie;4
brûle;3
stressé;4
assassiner;3
font;52
empoisonné;8
français;8
chapeau;2
prévois;2
prouver;7
seuil;1
tolérance;2
douleur;10
assassins;4
avaient;11
frappé;9
fière;7
prénomme;1
dîner;31
fantastique;15
reviens;46
ferais;32
bienvenus;2
tupperware;1
diriger;2
trompés;2
détient;9
devons;16
délivrer;2
brillante;3
déduction;2
retire;8
fléchette;2
tranquillisante;2
sainte;4
horreur;4
probablement;23
soleil;13
couche;4
ouest;9
échappe;2
torturer;10
dépêche;14
rattraper;10
enrichi;1
micro;22
robots;1
plaisantes;19
pouvons;17
suivre;19
utilisant;4
traceur;3
disponible;2
option;14
sport;3
modifications;2
garage;2
amené;8
satanée;1
flèchette;1
imbécile;21
mangé;4
mauvaise;35
piste;7
disparu;14
faute;38
crue;1
mettrais;2
bateau;25
hélicoptère;12
terrain;20
aviation;2
eau;15
recherche;20
satellite;26
écran;22
tactile;3
limite;4
terrains;1
périmètre;5
affine;2
résultat;4
analysant;1
activité;2
sol;15
jetais;2
port;1
fonce;4
procéder;2
rentrer;26
sauver;66
capturer;3
abattre;4
quiconque;11
met;15
travers;8
chemin;20
attend;31
débile;7
ailles;3
crocheter;2
serrure;6
ruban;2
adhésif;2
bâtiment;13
torturerons;1
torture;32
enfantillages;1
pourriez;20
fourni;3
infos;38
scientifiques;4
corée;1
nord;11
honneur;38
finir;35
énorme;17
somme;3
rapporter;6
humain;14
livrer;8
faites;103
coordonnées;6
bravo;13
attendra;4
15km;1
côtes;1
bougez;22
atterrir;4
lourd;8
pensiez;6
donnez;27
tiré;11
pilote;8
prévu;28
lâchez;19
enlevez;6
sales;4
pattes;5
grue;2
levier;1
cyclique;1
manche;3
frein;5
attrape;8
marche;52
pousse;3
légèrement;4
redresse;2
stabilise;1
stabiliser;1
abruti;17
concentres;2
pilotage;1
simulateurs;1
lesquels;3
maverick;1
skies;1
stealth;2
fighter;1
elite;1
apache;1
chopper;1
patrol;1
fasses;3
jouais;1
joues;8
réalité;6
jouer;48
doucement;29
transforme;4
douceur;4
droite;11
conçu;10
presque;40
magnifique;32
équipe;143
regarde;78
excellente;12
mains;44
moites;2
bordel;17
terriblement;2
arrêtant;1
sortant;1
ecoutez;8
traites;2
traître;6
terminée;16
souhaites;2
champion;10
costume;27
papa;74
sûre;33
dérangerais;1
enterrement;18
voulais;154
littéral;2
terme;7
arrangera;2
prochaine;21
foiré;11
excuser;30
spéciale;5
différente;5
piloté;1
situation;39
devrions;11
occuper;36
ainsi;20
mettez;19
aise;10
nouvel;45
opérationnel;6
mois;32
adviendra;1
ferez;9
toc;2
devais;41
partenaire;37
accuse;1
fort;34
accusations;1
remercier;20
sauvé;34
protégé;5
nation;11
appétissants;1
crié;1
dispute;4
étape;6
iront;4
missions;19
certains;11
héros;45
forcer;6
destin;1
tenter;7
savait;27
pardonnerais;1
comprenez;13
manger;37
cuisine;21
menu;5
saucisses;3
panées;1
conseilles;1
téhéran;1
iran;1
mauvais;22
choix;62
couleurs;4
madrid;1
barajas;1
semaines;11
peint;2
enfant;9
galerie;1
art;13
miller;4
centre;18
ville;36
argent;65
oeuvre;5
baisse;11
calmement;4
tirer;27
eh;113
trépasse;1
da;5
réparé;6
chargé;10
tir;8
harry;33
justement;12
bureau;48
existentiel;1
paix;14
intérieure;6
épanouissement;1
pragmatique;1
tickets;2
lakers;1
sauna;2
objectifs;6
carrière;10
honnêtement;16
absolument;27
commencer;32
tang;32
poste;33
prix;33
montrer;21
nouvelle;84
ferraille;1
donnera;6
mixte;1
pensez;31
herders;1
étalons;1
défié;1
voulu;34
proposer;4
aide;115
compétence;1
ordis;1
foutent;1
trouille;4
courage;7
fier;23
frangin;15
info;8
abuse;1
ravissante;6
embrasse;5
trois;79
officialiser;3
démonstrations;2
publiques;2
affection;3
laisserait;6
jeunes;8
intimité;11
interrompre;11
relax;14
osé;3
maman;24
dépêcher;3
dormir;21
dorment;1
voulons;5
posé;9
canapé;13
tableau;14
nénuphars;1
vente;25
enchères;8
ciudad;12
arrangé;4
félicitations;39
conquiert;1
primo;2
secundo;2
peine;35
exciter;2
électronique;10
parking;7
manque;21
intérêt;16
sérieusement;21
quitter;16
éclairer;1
viré;27
manières;3
durant;16
réaliste;3
établir;2
ravie;11
apprendre;37
installés;1
haute;14
insaisissable;2
dangereux;58
dernières;17
mi;6
londres;3
suivait;2
montre;52
attrapera;1
facile;38
photographie;1
savons;20
expérience;5
entrainement;2
sortira;6
extérieur;10
vexer;2
prouvé;3
hongre;3
fragile;4
tenir;11
avaler;5
cru;34
créature;2
film;26
dark;2
crystal;7
sent;16
vaut;34
risque;24
suffit;18
testé;4
défi;2
tester;11
limites;7
confrontation;2
condition;7
mortel;6
concerne;11
rapides;3
white;3
water;2
difficulté;2
weekend;2
frôler;1
maillot;5
bain;12
pressing;2
approuve;4
déplait;1
pieuter;1
obtenir;15
ydy;7
dress;1
baskets;1
loué;5
gentil;32
taille;10
bal;3
promo;13
vérifié;8
penderie;1
incursion;1
fermé;14
calmer;10
sarcasmes;3
reconnaitre;1
provoquera;2
flash;51
combat;8
rapproché;3
rififi;1
sorte;54
emploi;10
inquiète;61
arrivera;27
supposant;2
saches;15
tango;13
minute;56
couvriras;1
roucouler;1
wilshire;2
plait;17
révéler;4
détails;21
personnels;3
digne;7
retenir;6
diplômé;2
mention;1
entreprise;7
logiciels;4
florissante;1
quasi;3
retraité;1
coupe;13
america;1
lien;6
parenté;1
rentré;18
envisagé;1
avenir;14
navigation;2
venu;34
majorité;2
crochet;1
vieil;7
devoirs;2
volés;1
balancer;6
administration;2
évident;8
honnête;20
erreurs;5
ci;32
laissant;2
permanence;2
crainte;4
quittes;5
lâcher;9
semelle;1
moite;1
danse;11
pensé;40
territoire;2
aventures;4
hors;20
forteresse;4
considère;8
étend;2
obligé;8
aventurer;1
delà;3
chercherai;1
peignoir;1
semestre;2
buenos;2
aires;1
soirées;8
approcher;8
senoritas;1
parti;57
batte;2
record;9
poupée;6
quai;6
chargement;3
cafetière;1
allumée;1
traqueur;2
gps;18
pourras;15
échapper;13
écart;7
combats;1
blague;21
quelles;12
risques;12
ennuis;15
ressaisis;3
préparé;6
bar;17
mitsvah;2
poker;9
20h;4
bourré;4
20h05;1
reproche;1
rendu;11
pieds;17
coquin;3
intéressant;8
donner;51
pauses;2
déjeuners;2
tournois;1
enfer;4
revaloir;1
touche;30
mâle;1
soja;2
nettoyer;11
voix;12
identifié;8
suspect;8
accomplie;9
vider;3
attendant;13
couvrant;1
zone;16
verre;27
martini;4
tassé;1
cerise;3
ceci;21
allan;1
waterman;1
vendu;21
chômage;3
jeune;15
retraite;2
riche;17
beaux;7
draps;2
deviens;12
réparais;1
étudier;5
diverses;1
possibilités;5
su;20
deviendrais;1
compagne;1
parié;5
délit;4
initié;2
offshore;2
îles;3
caïmans;2
autorité;4
marchés;1
financiers;1
wiener;2
chaude;7
professionnelle;14
offrir;20
papoté;2
finie;22
partant;8
deer;1
hunter;1
jouera;3
cassée;4
clé;44
ouvrir;25
oups;1
partez;15
rendent;2
toile;2
certaines;16
influence;4
bob;4
rossienne;1
ross;2
rob;1
télé;19
afro;2
malena;2
aimez;10
ravissant;1
cadre;5
intéresse;9
répit;1
création;3
disiez;2
champagne;10
travaillez;11
diable;7
tentons;1
mentez;8
rendrait;2
douloureuses;1
supposée;5
hanche;2
appris;31
féminine;3
dérangeait;2
mener;8
fédéral;5
internationaux;1
services;13
britanniques;1
baissez;4
respire;12
pose;29
identifiant;1
recherchons;1
trafiquant;6
plutonium;4
caché;16
annoncer;8
filet;1
retiré;2
maintenu;2
but;9
attirer;8
exposition;2
décrivez;1
agréable;5
dépend;14
suppose;38
classique;10
compense;3
charme;11
âme;9
perdition;1
tic;4
rit;1
bruns;1
mètre;4
branche;5
etes;1
certain;16
insiste;2
veuillez;14
montons;1
découvrir;18
regroupons;1
matinée;5
relève;7
compétences;4
picoler;5
max;7
sinon;28
endormirai;1
sois;83
apportez;4
survivre;6
long;11
répondre;12
longuement;2
vieille;12
méthode;6
arracher;3
dent;16
bruyant;2
couper;11
orteil;7
balcon;6
dents;3
retrouvent;2
crâne;1
vivre;37
jure;23
devant;40
faux;46
impressionner;5
posez;9
monté;7
times;1
différent;19
présume;6
achèterais;2
intention;2
enchérir;2
montant;1
budget;2
décoration;2
vitesse;2
bus;1
élevée;2
graphique;2
mémoire;4
dédiée;1
devez;44
proteste;1
véhémente;1
dirai;13
apprécié;2
pourtant;8
stupide;30
aimais;9
dupes;1
amf;1
shelly;1
allaient;7
coucher;15
assieds;14
compliqué;23
explique;12
lentement;1
continue;13
épuisante;1
dansé;4
fameux;4
renversé;1
renverser;1
remarque;3
sortiras;3
propose;3
trouves;9
enfermé;8
local;7
rangement;6
puisse;28
pointé;3
planquait;1
soutien;6
moral;3
abandonner;13
coéquipier;3
graine;1
magique;1
fasse;23
doué;12
verrai;7
motiver;1
arriveriez;1
impressionné;6
impressionne;2
derniers;20
mérite;14
revient;9
management;7
attribuer;1
infraction;1
alcool;8
rincer;3
gosier;1
bonus;4
style;10
ressemblez;6
serveur;14
lèche;6
botte;6
instinct;1
conscience;6
volonté;5
aurai;25
séquelles;1
entendrait;1
avocat;5
incendie;9
armé;8
demander;58
gentiment;6
mollo;3
plaisanterie;3
aidés;2
enfuie;3
caméras;16
échantillon;3
brisée;1
indiquent;4
amérique;3
centrale;1
fuit;2
dégagez;10
voudriez;3
irez;4
verrez;3
visite;12
frigos;2
aviez;18
menez;1
cassé;11
marchandise;6
irving;6
encino;4
guichet;1
appartement;22
réparée;1
flou;3
mentir;25
dégage;12
oignons;5
créer;11
espoirs;1
vouée;2
échec;12
peau;12
offre;23
expirer;1
manifestations;1
joie;2
futiles;1
connaitre;7
persécute;1
