Mot;Occurrence
planned;7
took;82
represented;1
ten;20
fall;13
asleep;21
summer;12
school;124
assignments;4
gone;62
detective;19
wearing;12
clothes;10
guessing;1
nowhere;11
wish;55
progress;11
fits;4
somewhere;26
situation;49
practice;13
amnesia;16
caused;14
traumatic;3
experience;23
degree;1
madness;2
captain;2
clueless;5
ate;1
kitchen;10
feasting;1
hottie;6
since;80
anymore;85
might;119
able;70
fit;9
schedule;4
ditched;4
skank;1
mauling;2
nymph;1
couldn;101
shake;12
master;8
cop;10
scooped;1
incredible;15
chew;2
medical;1
history;24
yr;1
genetic;11
films;9
mri;10
produce;3
activity;7
iq;5
looking;93
open;48
aaah;1
dentist;1
ones;11
teeth;2
worn;4
brand;1
toothbrush;1
lay;7
abnormality;1
knew;119
skin;4
graft;1
mattered;8
scar;1
perhaps;5
surgery;4
corrected;1
unbiblical;1
hernia;1
wipe;5
naval;2
characteristics;1
unusual;8
excellent;16
shape;3
physically;4
obviously;14
health;2
cause;93
concern;12
working;73
recover;5
worried;42
tired;24
guaranteed;3
worry;75
without;74
aside;5
heart;54
rate;14
age;14
different;61
planet;4
earth;9
hours;55
yea;25
ridiculous;10
simplest;3
calculus;3
speaks;5
sleeps;5
course;63
wasting;6
homework;7
waste;18
wasted;6
concerned;33
recall;3
experiences;7
draw;27
drawing;14
wear;26
draws;2
almost;41
snaps;1
picture;37
head;93
reproduces;1
same;91
sort;52
near;37
earliest;1
significant;3
explain;59
chamomile;2
trick;12
soothing;1
tastes;2
horse;2
pee;3
rude;5
tea;13
though;31
careful;24
teabag;3
water;31
eats;3
keeping;22
list;27
makes;55
secure;2
peace;5
loves;8
under;30
cuz;1
weightless;1
space;15
relaxed;5
hit;35
town;27
nope;12
hanging;22
swing;8
future;49
today;104
web;22
dot;1
likes;17
white;9
noise;6
stash;7
sour;9
patche;1
sacred;4
entire;18
sports;6
illustrated;1
swimsuit;1
issue;6
seven;14
prime;5
sequel;2
bath;2
warm;12
problem;101
anxious;9
searching;9
answers;29
meantime;5
swallow;1
goodnight;1
looked;24
pleased;3
stretched;1
calling;24
waiting;46
explored;2
learned;25
went;79
whisperer;1
neither;22
stuff;46
pass;25
eight;6
downtime;1
sit;44
stars;7
lose;34
bet;17
ahh;3
walking;14
skulking;3
attack;6
makeup;7
upstairs;10
alright;9
yes;208
star;15
gazing;1
beam;5
peeps;2
real;71
coffee;20
black;8
fact;33
toss;4
grinds;1
fell;13
either;63
checked;10
closed;17
afraid;36
cup;12
joe;1
pick;28
chocolate;6
milk;12
wonder;24
wandered;4
wander;3
pill;1
rare;5
continues;3
admit;18
sedate;1
knocked;3
hospital;19
needs;55
feels;29
comfortable;23
nabbed;2
jerking;2
caught;30
mother;85
messing;8
plan;67
exhaust;1
exercise;3
gets;34
rid;15
takes;17
worrying;8
escape;12
keep;166
order;26
pace;2
faster;15
beat;20
ready;126
lightning;4
bolt;1
line;31
drew;23
camp;10
nearby;1
shifts;2
loved;13
midnight;5
nasty;3
posting;2
guards;3
track;11
welcome;44
slip;7
bail;9
maintenance;2
sneak;11
thrilled;6
sarcasm;6
trapped;6
catching;2
plans;24
many;47
huge;13
meeting;22
body;51
slower;2
ache;1
clear;34
count;24
backwards;3
hundred;18
counted;3
thousand;11
million;8
twelve;3
six;25
eighty;2
seventy;1
nine;13
counting;9
overslept;1
afford;9
mistakes;8
hump;2
acclimate;1
temporary;6
till;19
claimed;2
spend;24
wakes;2
babies;4
belong;7
abandon;2
easy;43
squad;2
cars;2
listed;1
funny;34
hurt;56
fault;31
sweetheart;6
actually;101
overheard;4
several;11
times;25
sign;12
downtown;1
cops;8
frightened;2
anywhere;26
worth;29
hone;1
stump;1
landing;1
pad;3
shuttle;1
pete;1
sake;7
dork;3
craft;2
gotcha;1
patterns;5
rest;37
