Mot;Occurrence
expliquerai;5
dénoncer;3
trois;55
magnifique;11
bébé;63
soyons;10
ennuyés;1
contactée;1
arc;2
ciel;8
restaurant;10
superbe;4
photo;49
près;51
fenêtre;11
pile;8
serai;40
seras;33
manhattan;3
montrent;3
employés;6
discuter;13
épouse;4
demandez;17
allée;11
mari;27
feignez;1
ignorer;3
relation;4
fragile;2
exploite;1
faiblesse;3
finira;5
apprécie;19
mission;20
gratitude;2
pistes;2
réponses;11
arrivent;14
wheeler;7
quittez;3
fassiez;6
circuler;1
rappelle;21
tirons;4
mêlée;1
apprenait;2
humpty;2
dumpty;2
monté;11
cassé;8
figure;2
manucurés;1
costume;10
pièces;4
règles;23
codes;3
veulent;62
revanche;1
leurs;46
projets;4
réunions;2
cour;29
parlé;60
allaient;7
big;1
hic;3
influence;7
feront;8
demanderai;2
indiquerai;1
belles;3
courbes;1
disons;16
pervers;4
apprécieraient;1
attributs;1
féminins;1
signalé;2
voleur;12
correspondant;6
description;5
defiance;1
ohio;2
têtes;7
payé;20
caution;10
gouverneur;13
précisément;6
irai;20
continues;3
entendre;40
sûre;23
vaudrait;4
assurer;42
plusieurs;20
étapes;3
désintoxication;1
juge;18
plaider;5
dirigée;1
privilégié;1
projet;7
ainsi;17
accès;20
zones;2
interdites;2
procurer;6
retombées;2
épargneront;1
nommé;1
vice;6
cérémonie;3
invitée;1
assisteras;1
mettons;1
musique;4
oublié;17
bruit;21
cris;1
rondes;2
habitué;2
tatouages;5
servaient;1
intéressant;4
attaché;8
chaise;10
électrique;4
assez;66
surprise;11
savait;29
tardera;1
bolshoi;7
booze;6
laisser;90
message;66
récupéré;15
arriviez;5
prépayée;1
propos;39
préfixe;1
allumé;3
localiser;5
stupide;22
arrêté;29
excès;1
portefeuille;6
miller;9
femme;126
vignette;1
périmée;1
chanté;1
oisillon;1
coucou;3
ange;5
grandi;7
morceau;7
craie;1
dessin;1
terre;45
manges;3
enfants;20
école;18
trucs;20
passes;6
méchant;7
laissait;1
obéi;3
réunis;4
dises;6
éclaire;1
porche;1
19h00;1
souviendras;2
gentille;3
dede;20
grille;7
nationale;3
d38;1
motard;1
latrobe;1
pennsylvanie;3
contactez;4
locale;2
cerceuil;1
amis;57
quasi;1
soyez;32
prudent;12
sortiez;1
arrêtés;4
débarrassant;1
scan;2
enclenché;4
sec;7
explosera;2
change;13
explosion;7
bloquer;4
régler;23
manuellement;2
exploser;4
seront;29
corrigeront;1
pierre;5
papier;14
ciseaux;1
prie;52
réception;2
stations;2
dormi;2
couper;11
tiré;9
dessus;83
creusé;4
tombe;16
sauté;7
marche;26
essayé;39
raccroché;1
mariage;19
végas;2
ville;57
sort;37
ural;1
rayure;1
rayures;1
fasse;22
tronche;1
déterré;1
papi;16
nombreuses;3
souffrant;1
dépendance;1
disais;22
comprenais;2
vivaient;1
dépendante;2
droguée;4
lance;17
drogué;11
décrire;1
ressemble;25
vis;6
réussir;6
shales;22
oscar;11
poursuivi;2
sale;10
ordure;4
nature;12
attraper;19
concentrer;3
finiront;2
expertise;4
accident;14
mexique;34
carosse;1
dort;2
disiez;7
informations;30
rendu;6
enverrai;3
rejoindre;13
docteure;1
aille;31
prendrai;8
nika;4
conduirait;2
draguent;1
refait;2
surface;8
témoigne;4
trouverez;7
doctoresse;4
irez;4
vaut;35
saches;15
déposer;2
virerai;1
bordel;25
accrochez;4
attention;36
content;33
blessés;5
formalités;1
sink;1
fonctionnaire;1
manche;4
magot;1
montez;15
cherchent;8
suivre;14
excitation;1
pipe;2
principal;7
ducon;1
conduire;15
direct;12
liquide;4
bluff;1
drague;1
rivière;12
porté;6
fruits;2
disque;25
série;8
correspond;3
commande;2
passée;6
dell;1
données;24
censé;14
servir;10
analyses;1
sang;33
négatif;2
médias;8
organisé;11
présumé;2
redoubler;1
prudence;2
confirmée;2
explosé;1
tests;6
pare;4
chocs;2
importe;64
gagnez;3
mettent;5
aise;4
méfient;1
gouvernementale;1
promotion;3
nucléaire;1
national;2
restent;3
introuvables;1
écoutais;1
aimes;22
denver;6
feras;9
carrière;8
tequila;2
enclencher;3
karaoké;1
ralentis;5
limité;1
permettre;11
amende;1
remercie;8
sorti;29
envie;25
passerait;2
énervée;1
appris;22
traiter;6
saoul;1
discours;7
parlait;13
partagé;3
ralph;4
veuille;4
sclérose;2
plaques;11
abandonné;10
génétique;2
ah;42
médecin;20
mouvementé;1
envoyé;28
container;1
arsenal;1
maritime;1
particulière;1
manifeste;2
partira;4
sardaigne;1
sylvia;1
manqué;6
con;9
roue;3
secours;12
pauvre;7
bornes;3
risqué;5
attendaient;2
bel;1
enfoiré;10
contrarier;1
patienter;4
cabane;2
arrête;64
princesse;3
parle;92
ruiner;4
ruiné;6
mienne;18
chiottes;2
appelez;51
clyde;4
may;3
papiers;15
conduis;6
basanés;1
boum;2
jeep;3
kandahar;1
militaire;8
jambes;7
léger;11
baladez;1
gagné;12
visiter;3
conducteur;6
hippie;1
démoule;1
min;30
vérifie;14
infanterie;2
marines;1
semper;4
fi;3
division;1
196e;2
opéraient;1
sergent;5
énerver;3
ferais;33
balle;28
admire;2
optimisme;1
camp;13
cherches;12
intéresse;21
macho;2
typique;1
parfaitement;10
laisseriez;2
manipuler;3
manipule;1
pneu;1
crevé;1
proposes;3
découvres;2
flingue;14
washington;15
atlanta;2
miami;34
hôtel;51
globe;2
chambre;42
fiable;2
jersey;1
fishhead;1
tommy;2
rend;12
