Mot;Occurrence
unreasonable;1
adversarial;1
bro;1
feelin;1
carleton;1
fry;1
mounting;1
defenses;2
ethical;1
represent;1
pleasure;3
research;3
interesting;1
material;1
strategy;2
wolf;1
screw;1
complicated;1
resting;1
ones;2
sweater;1
nun;1
teachers;1
according;1
michael;2
bunch;1
books;1
grieving;1
children;3
read;2
counseling;1
nights;1
alley;2
jewish;1
nuns;1
gutsy;1
danger;3
mwah;1
glowing;3
short;1
notice;2
tim;1
marley;3
prosecuting;1
supervision;1
release;1
choose;2
date;7
least;5
bondage;1
yo;1
judge;5
version;1
officer;4
whether;2
postponement;1
objected;2
delay;1
within;1
arraignment;1
object;1
shark;2
pictures;2
weak;1
build;1
pool;1
transfer;2
lancaster;1
relief;1
squeezed;1
serious;2
nah;1
skinheads;1
girlfriend;6
connect;1
dots;1
communication;1
between;10
camera;2
homework;2
fits;1
profile;2
paid;4
develop;1
loyalty;4
criminal;4
record;5
bogus;1
pressuring;3
clammed;2
homicide;2
treated;1
snapped;1
vouched;1
hook;1
pursue;1
solid;1
lawsuit;4
offer;3
lawyers;2
fight;5
expensive;3
dime;1
worth;5
upset;2
anytime;1
besos;1
heading;2
nightlife;1
waits;1
marco;1
dude;1
secret;2
apologize;2
its;2
interests;1
literally;2
aware;1
babbage;1
win;5
penny;2
intermission;1
met;4
chairman;1
raiser;1
hiring;1
main;1
helpless;1
sang;1
song;1
sing;1
mama;1
yard;1
bike;1
plane;3
tickets;1
phoenix;2
herself;3
flights;1
dug;1
mail;3
installing;2
bulletproof;2
metal;2
detectors;2
entrances;1
improve;1
reply;1
project;1
homey;1
inviting;1
image;4
september;1
updated;1
analog;1
digital;1
refusal;1
pertinent;1
proposal;2
guards;1
duty;2
robberies;1
occur;1
blackmailing;1
responsibly;1
classic;1
changing;3
getaway;1
possibility;2
helped;2
arrested;2
castro;1
ahold;3
town;3
cousins;1
bucks;1
rebook;1
travel;1
kept;7
interrupt;1
statements;1
prelim;1
admissible;1
rule;1
atorney;1
prevent;1
leeway;1
contempt;1
warrants;1
arrest;2
limit;3
questioned;1
amnesia;1
affectionate;1
log;1
relevance;2
turning;6
speaks;2
gagged;1
repe;1
connected;5
dana;1
play;8
card;14
fit;2
lovely;2
view;1
peaceful;1
calming;1
believed;2
coping;1
wasan;1
goingto;1
smoke;4
hurts;1
cigarette;3
hanging;1
negotiators;2
chopper;1
somehow;3
smokes;1
person;7
pack;1
cigarettes;2
cooperate;1
staring;1
trade;1
volunteers;1
democracy;1
separating;1
ty;1
bol;1
women;1
pink;2
la;5
dee;1
dah;1
pointing;2
traced;1
earn;1
standoffs;1
movies;1
likely;2
blazing;1
injured;3
na;2
nancy;6
oldest;3
points;4
tie;3
handcuff;2
ydy;2
bbs;2
proudly;1
ytet;1
cflily;1
season;3
tortilla;1
soup;1
stakeout;1
wives;1
stalled;1
geo;1
shop;2
bother;2
residence;1
ho;5
poker;9
suppose;2
available;1
grave;1
disappointment;2
chips;2
figured;4
st;1
brilliant;3
timing;1
lighten;1
load;1
buffer;1
orange;1
tree;2
caf;1
bells;1
reading;1
schoolwork;1
pouting;1
stove;1
order;2
spending;1
arms;3
expecting;7
ambassador;1
passing;1
rachel;2
decorating;1
champagne;2
danced;1
throttle;3
confront;1
losing;1
showtime;3
ings;1
katie;3
toe;1
saturday;1
renew;1
mon;1
lydia;1
zenatan;1
proposed;4
air;2
hid;2
incredibly;2
understanding;2
attacks;1
trauma;1
honest;1
ambivalent;1
needing;1
inted;1
tohat;1
neighbor;2
charity;2
industry;1
starts;1
devastated;1
overstated;1
period;1
divorce;4
played;2
nickels;1
insisted;3
enrique;1
necessary;2
appallingly;1
