Mot;Occurrence
ahead;106
anywhere;60
healed;2
wound;20
cannot;40
somebody;232
matters;18
forgive;14
map;47
myself;104
shouting;8
bomb;48
stop;469
location;55
basement;19
unchain;3
heals;1
agree;25
remain;13
protecting;28
its;63
sanity;1
covers;12
tissue;15
pain;52
lessens;1
gone;176
rose;13
kennedy;8
dad;195
mad;31
wanted;285
teach;25
ride;29
bike;8
selfish;5
childish;1
hate;101
words;40
shh;21
wish;62
fine;155
physically;26
everyone;172
safe;148
helped;48
lunch;22
lecturing;1
tristan;1
iseult;1
gathering;8
attend;3
lecture;6
material;12
five;16
fighting;26
batter;1
swings;2
summer;14
flies;1
song;19
while;187
moon;7
small;124
bouncin;1
ball;11
ya;19
free;53
freely;2
answer;107
mysteries;1
beginning;27
answers;29
wise;17
lookin;15
clue;10
captioning;3
touchstone;2
television;7
productions;2
llc;2
cbs;3
captioned;1
national;24
institute;7
ncicap;1
org;38
ÿþ1;3
j;375
c;1570
y;1606
u;1904
b;1159
w;1440
z;40
v;568
x;78
q;28
jacksonville;19
florida;27
grapefruit;1
cranberry;2
butter;8
stick;40
following;49
orders;22
same;452
laura;19
pictures;60
orlando;1
trip;31
wonder;49
new;299
crazy;71
dvd;13
mary;29
technology;19
slowing;3
passing;5
pitiful;2
motivation;8
student;40
having;93
miss;61
sweet;26
aw;6
later;112
frank;106
happening;68
condition;27
watching;94
added;5
regular;15
soundtrack;2
background;27
turn;129
also;244
voices;15
audio;3
tracks;33
working;196
talks;16
clemensen;11
sophomore;4
university;13
assumed;9
fifth;11
series;32
rapes;12
murders;160
past;116
women;363
parking;29
lots;8
others;100
running;86
reported;56
technically;19
roommate;11
close;159
sunday;20
days;248
forensics;5
victims;741
tortured;13
operate;10
bastard;32
gets;158
abduction;54
received;35
months;228
instead;32
raise;14
questions;111
seems;71
natural;18
escalation;11
brutal;21
attacks;32
against;111
psychological;32
families;139
thrill;4
satisfy;2
sadistic;26
spread;26
panic;30
thrives;2
killers;97
typically;19
strangers;9
easier;33
torture;68
offenders;41
audience;7
appreciate;68
admire;4
skills;19
characteristic;2
partners;8
record;82
crimes;107
relive;14
fantasy;42
camera;61
moves;20
tortures;7
servant;5
killer;306
fisherchen;2
ydy;149
proudly;70
presents;81
mark;41
twain;2
once;198
animals;37
cruel;1
inflicts;1
looked;89
partner;134
two;272
clearly;37
deranged;9
worst;37
fantasies;24
foile;1
deux;4
rare;20
phenomenon;1
share;28
literal;3
translation;4
often;41
refers;4
bond;9
exists;6
between;174
killing;207
teams;9
dominant;37
personality;29
instigates;1
plans;20
submissive;21
eager;2
accomplice;7
usually;72
insist;2
taking;119
psychology;11
making;96
dvds;1
shared;15
souvenir;11
allows;8
motivated;18
loyal;5
aroused;4
control;136
insurance;11
policy;10
blackmail;1
cold;53
feet;35
met;90
located;15
hikers;1
bridge;8
hide;69
week;121
torturing;11
getting;227
shorter;4
ground;71
split;33
since;166
lost;176
husband;139
targeted;25
watched;43
anymore;83
um;210
pearl;4
diamond;3
ring;55
graduation;4
gain;13
insight;4
wondered;2
shy;15
quiet;67
friends;136
easily;29
similarities;5
narrow;37
responsible;41
hand;124
walk;116
confident;26
everybody;121
oldest;8
patrick;19
friend;141
age;87
pleaser;1
shows;23
police;370
witness;79
giving;63
sound;60
raised;24
helpful;17
target;73
supposed;133
hadn;40
driven;14
campus;42
special;86
robert;41
portillo;2
viable;7
suspect;99
men;286
based;56
desire;13
document;5
deep;27
lacerations;2
neck;31
chest;26
thighs;1
bruising;12
went;302
several;26
csi;1
death;215
ligature;13
strangulation;8
consistent;20
wearing;51
combed;2
quarter;50
mile;58
radius;35
trophies;17
along;56
gift;23
green;20
river;23
jewelry;21
coworkers;4
become;57
wear;23
horrible;19
positions;6
haven;162
ultimate;5
degradation;3
shock;12
value;7
whoever;91
finds;27
sends;10
list;195
unsolved;21
particularly;6
interesting;36
aside;16
sharing;16
similar;43
physical;57
traits;10
posed;9
difference;22
manually;3
strangled;22
connection;98
dna;76
match;62
recent;46
kills;86
allowed;14
rape;63
order;81
draw;20
hooked;6
keeping;41
prize;4
confirmed;16
relationships;12
grades;9
stayed;25
notice;48
targeting;28
mothers;13
asked;128
tv;24
pleading;3
unsubs;90
angry;61
sending;46
itself;33
forgiveness;3
freeway;13
warner;4
exit;16
dept;3
humiliating;2
posing;5
coincidence;29
unique;7
necks;3
struggled;3
grip;5
switched;4
bare;9
hands;145
efficient;15
controlled;12
sacrifice;8
slow;37
signature;41
indicates;26
figure;122
searched;9
everywhere;32
swamps;1
vehicles;23
tracing;1
vins;1
dispose;6
cars;51
bodies;140
hotter;3
breaker;5
busted;4
fans;15
spreading;4
dust;8
cool;33
air;54
officers;44
innocent;39
exchange;5
partnership;2
common;56
accept;16
justifies;1
actions;12
perfect;58
storm;22
deviant;4
personalities;12
collide;1
deadly;7
unstoppable;1
snipers;3
columbine;1
assassins;2
sometimes;87
childhood;19
hillside;4
stranglers;3
angelo;1
buono;1
kenneth;10
bianchi;3
psychopathic;3
cousins;5
terrorized;6
los;18
angeles;18
invincible;2
reward;2
unfortunately;18
countless;2
opportunities;6
twisted;7
vicious;9
acts;9
behavior;90
bored;9
normal;56
activity;19
live;138
obsessed;26
addicted;3
fierce;2
loyalty;6
however;18
intelligent;19
caught;99
lack;25
remorse;32
increas;1
aggressiveness;1
sexual;155
sadists;16
psychologically;5
interrupt;12
tiffany;18
middleberg;2
jurisdiction;19
grabbed;8
jogging;7
matter;151
send;107
jennifer;33
jareau;103
aired;1
beverly;1
spears;12
speak;100
impatient;3
dumped;43
means;196
dangerous;44
images;22
inside;169
brain;52
strains;1
carefree;1
isolated;18
sources;7
track;56
distorted;3
awhile;1
penelope;80
sugar;16
eh;7
driving;66
trail;52
especially;39
parts;25
trevor;1
auto;7
georgia;18
destroyed;23
sold;23
lines;21
sickos;1
sales;13
joey;31
davin;11
jail;29
charges;24
car;337
likes;30
either;131
learned;29
lesson;8
smart;80
leader;28
proof;26
breathing;14
sneakers;4
tank;12
shorts;1
investigators;15
connecting;4
disappearance;8
murdered;83
whose;32
strikes;19
weapon;61
strike;25
link;14
raped;45
tie;31
joe;34
chair;22
prison;80
bunch;20
ex;42
cons;8
telling;109
girlfriend;37
blond;21
surprise;22
panicked;7
shooting;31
blaze;1
glory;6
witnesses;58
minivan;4
henry;57
handicapped;5
plates;11
signs;53
nah;17
drives;23
van;30
snatches;1
belong;22
wanna;54
hangs;10
springfield;5
hanging;30
cellmate;1
hella;1
calling;84
named;50
tony;31
canardo;9
released;31
killings;33
started;189
current;29
kentwood;1
leaking;7
oil;7
receipt;6
month;69
customer;11
fired;28
seem;81
upset;27
waste;20
con;16
buddies;3
shop;40
bone;18
ran;88
crowd;19
talking;242
cooks;5
kitchen;22
surrounded;21
mike;14
kroger;3
sheet;17
dead;299
clean;92
mine;56
scares;4
drinks;17
anyplace;2
kim;10
station;67
boy;256
refresher;1
course;146
anger;36
management;5
assault;55
battery;8
attempted;8
poor;28
scared;95
testify;4
stinky;1
credit;43
miami;18
alibis;3
loose;22
thread;2
pull;71
story;135
completely;78
unravel;4
tout;22
alors;5
checking;32
abouts;1
waiting;102
officer;76
nervous;22
sit;91
kleenex;1
truth;58
asking;97
honest;28
fell;27
wagon;3
money;111
poker;5
bought;30
stuck;36
beating;7
tapes;19
sitting;36
praise;3
deserves;18
confirm;12
undermine;3
expectations;5
smarter;15
coming;289
standard;8
procedure;13
aaron;68
supervising;3
task;11
force;60
remarkable;5
shaking;6
heads;24
fear;67
enjoying;12
interview;51
permission;12
full;65
lawyered;1
quick;26
games;21
deal;79
mouth;21
shut;124
focused;24
forensically;1
certain;52
humanize;2
abuses;2
takes;101
subservient;7
worth;35
minutes;153
holdin;1
person;177
tells;54
saved;40
hope;108
honey;70
pinning;2
amber;27
begging;12
storage;35
courage;8
glass;30
water;86
wheelchair;3
continue;18
satisfaction;6
abandoned;34
prostitution;9
hates;6
social;61
services;34
support;39
foundation;9
security;113
confidence;25
history;69
tough;38
played;29
antagonistic;3
defensive;24
false;15
bravado;1
mask;25
initiated;2
eye;76
contact;92
patch;4
repulsed;1
surprisingly;5
side;89
dirty;23
whore;16
studying;12
analyzed;8
recorded;6
turns;49
finally;45
cop;93
smoke;20
walked;48
change;102
approach;17
neither;31
lucky;51
anyway;59
appreciated;3
bet;39
confess;15
idea;146
yours;63
belonged;13
wrong;254
videos;13
besides;31
pleasantries;1
able;143
regarding;4
tallahassee;9
beaten;20
awful;17
doctors;16
deduced;2
abused;27
brother;104
eventually;27
convinced;20
showed;42
lying;38
obviously;41
feels;71
betrayed;8
receives;2
extreme;23
strange;33
became;34
abuser;4
handed;16
true;129
woods;64
scream;19
cabin;20
duval;1
remains;33
grounds;8
boyfriend;26
closure;6
philosopher;2
khalil;1
gibran;1
emerged;2
strongest;4
souls;4
characters;2
seared;1
trust;132
model;31
married;66
dayton;3
ohio;11
serial;201
rapist;24
students;35
bible;13
college;44
roughly;13
attack;87
suddenly;23
reappeared;1
30s;32
apart;50
tan;5
opposite;17
ends;27
city;174
mails;6
freezing;3
recognize;52
cops;64
system;114
attacking;9
widen;4
net;30
rapists;4
hardly;10
established;13
specific;63
cleared;23
takeoff;2
ready;132
early;79
tonight;100
gadence;1
tend;16
different;228
moods;1
plane;38
mindset;1
alicia;5
jordan;65
broke;36
subdued;3
answering;15
machine;24
imagine;33
taunted;6
messages;17
taunts;3
overtures;1
sincere;6
power;99
reassurance;5
courtships;1
introducing;1
stalked;5
religious;26
latest;41
script;8
maggie;6
callahan;2
thoughts;14
handle;48
nailing;1
extra;28
presence;25
sensitive;5
pissed;25
roll;13
gown;1
spoken;12
hoping;37
photograph;11
touch;51
short;29
guards;17
gates;2
somehow;34
dorm;3
noticed;45
helps;41
seemed;28
dexter;1
attacker;11
positano;1
italy;4
drinking;23
wine;13
listening;26
al;6
significance;14
alcohol;18
drink;54
singer;4
males;31
experience;30
focus;46
act;62
advice;15
priest;19
available;22
ruined;9
injuries;16
worse;60
wallet;21
gunpoint;2
survive;25
attitude;8
rehearse;1
flesh;22
self;58
dates;27
tomorrow;78
glasses;13
company;67
sleeping;24
hall;14
blocks;37
separated;10
stole;10
bathrobe;1
complimentary;1
cheryl;2
catholic;7
percentages;3
bound;18
hold;155
committed;46
felt;63
reminded;5
sister;50
instincts;8
profiler;21
bau;19
thinking;108
profiling;38
psych;9
reached;11
barely;22
conscious;9
lite;1
lousy;6
gathered;3
streets;48
classic;21
differs;2
assertive;2
attempts;6
humiliate;2
traumatize;1
retaliatory;1
sadist;33
random;43
excessively;2
targets;44
fantasizes;2
relationship;48
across;48
accident;76
access;83
cable;8
locksmith;2
reads;14
gas;31
meter;1
smell;38
details;39
feeds;6
overlap;11
crew;8
handymen;1
workers;16
sees;43
indulge;2
discrepancy;3
ages;24
pinpoint;6
profession;6
emasculating;2
deviates;1
gender;7
roles;5
secretary;3
edges;5
square;17
recanvas;1
relay;2
shift;19
unreported;1
holy;11
trinity;1
suicide;84
corresponds;3
stopped;76
investigating;37
assaults;9
shelly;12
aware;41
led;21
depression;9
volunteered;7
youth;20
group;61
varsity;4
volleyball;1
handled;11
grace;5
note;76
analyze;8
return;25
due;33
respect;44
lightly;3
buried;37
sexually;27
violated;3
react;17
whatever;115
necessary;30
lie;49
pregnant;30
choosing;8
sin;16
abortion;3
stressor;32
mention;27
refer;11
tragedy;25
appointment;6
clinic;14
insemination;3
attacked;24
decided;36
afford;17
fertility;6
within;105
yep;9
employment;18
popular;21
drug;60
clomiphene;1
attempt;17
regimen;2
begin;14
guarantee;17
paternity;1
merely;6
explains;20
ultra;2
desperate;12
norvell;1
patrols;7
monitoring;7
gary;45
heidnick;2
philadelphia;7
dungeon;4
hopes;6
impregnating;1
ended;35
eating;15
stories;12
starting;38
committing;6
fill;17
margins;4
incredibly;26
slim;2
practice;39
implying;5
vasectomy;1
fits;51
awkward;8
near;56
hire;7
patients;33
comfortable;31
elsewhere;3
janitor;3
handles;3
technical;20
cleaning;22
questionnaire;4
learn;41
client;30
base;21
compromise;3
privacy;41
whelse;1
sell;19
forms;7
direct;24
marketing;4
media;78
buying;14
habits;10
changes;22
illegal;10
request;26
sultry;1
firm;15
colleges;2
behold;4
processes;1
freshman;7
orientation;3
questionnaires;2
sexy;6
brilliant;13
goddess;1
ciao;1
homes;50
research;20
create;23
employees;26
worked;104
qutionnaires;1
employee;23
fresh;34
alternate;8
types;19
intimate;4
minimum;3
wage;1
copies;14
single;121
warrant;34
prefer;19
lakes;3
region;7
socially;9
unable;11
connections;6
description;42
wow;25
paper;48
lock;20
doors;28
remembers;26
telemarketing;1
alias;6
cross;84
misdemeanors;1
peeping;4
exposure;11
data;13
indicated;12
recently;62
babies;26
childbearing;1
abort;1
checked;41
deals;10
pediatric;1
items;17
consented;1
elements;13
potential;40
hits;29
exact;43
entry;32
knocked;12
legal;17
creep;9
saying;146
relatively;7
anotr;1
noose;1
tightening;1
stack;3
circumstances;16
divorced;14
schedule;21
itching;1
form;31
stake;8
houses;34
breach;8
breaking;34
entering;10
ass;42
ours;14
risky;9
someplace;19
corner;35
surveillance;41
wired;8
pick;86
tiger;2
plate;9
william;110
lee;21
pinehurst;1
avenue;18
speed;12
bingo;10
alpha;16
bravo;2
panicking;3
brinhim;1
blow;15
palms;3
stopping;13
apologize;18
diploma;1
jobs;21
diagnosed;7
pancreatic;1
cancer;20
chance;140
mama;20
proud;24
empathy;8
dating;13
younger;31
immature;4
older;37
ones;82
willing;27
shell;15
helping;52
volunteer;16
sample;4
advising;1
assuming;30
letting;24
walking;65
capable;46
happens;79
slip;8
wheel;10
noon;11
ds;2
interrogate;5
happy;86
conversation;16
drew;10
worry;63
dry;17
defense;29
badge;18
undercover;7
gunshot;20
concluded;2
internal;9
claim;16
confront;14
defended;2
ordered;4
status;13
shrink;4
assessment;5
prosecutor;6
concern;9
anxious;7
edge;16
confronted;10
themselves;61
position;30
hypervigilence;1
evaluation;10
ounce;3
sympathy;1
boss;41
crow;4
cawing;4
walkin;4
stepped;11
wet;14
closer;30
comin;8
chasin;2
smiled;3
sharp;14
fangs;1
drippin;1
eaten;6
evil;43
watches;10
hill;45
haunted;6
deciding;2
hunted;5
deer;6
skinned;2
nicholas;5
faye;8
ozona;11
texas;41
blunt;19
trauma;44
hunter;24
robbie;4
davis;34
population;21
linked;12
hunting;58
capture;10
xxy;2
cm;3
s02e06;1
kidding;45
emotion;6
goes;115
stand;72
proven;11
plato;1
dark;91
shoot;71
aimin;1
meant;28
autopsy;33
bludgeoning;1
suggest;24
frustration;3
rage;45
apparent;11
prey;13
carry;21
revenge;26
bundy;18
jilted;1
dahmer;10
claimed;18
schoolyard;2
harassment;3
fed;16
fury;6
represent;23
victimized;3
bully;5
unlikely;13
sex;81
significant;14
pace;3
velocity;3
surveil;3
enforce;1
curfew;10
shouldn;48
grew;45
town;195
bummer;1
land;36
dump;41
site;80
struggle;25
lifetime;4
accidents;10
residents;19
followed;39
spot;40
trusted;24
stashed;2
beforehand;2
methodical;9
bashed;2
confusing;3
bludgeoned;5
entirely;17
markings;5
scalp;3
psycho;12
post;56
mortem;10
suggests;39
brazen;2
bagged;6
spending;11
interrupted;7
forest;14
unless;57
hunt;26
opinion;12
stranger;17
pass;23
grocery;8
store;35
vital;3
guidance;9
counselor;10
aftermath;3
department;75
elaborate;5
precautions;3
foremost;2
buddy;28
sweetheart;18
red;49
mandatory;3
fast;90
finnegan;23
bell;30
loud;19
thuds;1
wind;24
fun;46
catches;2
simon;2
overnight;5
bag;53
posted;39
wandering;4
scary;7
afternoon;33
predict;7
anytime;23
builds;4
fit;71
disposition;1
referring;9
chief;47
matthew;51
deputy;33
timmy;1
charlie;63
grid;27
zone;44
secluded;4
nearby;16
jones;40
niece;4
resourceful;1
thinkin;7
secret;23
hidin;3
matty;1
doorbell;2
forever;30
legend;5
ghost;11
supposedly;7
hunts;11
skins;2
eats;6
tellin;1
fables;2
sparked;1
exhaust;3
possibility;16
thteam;1
justify;11
law;63
confessing;1
sins;11
quickly;50
outbuildings;1
creaking;5
ah;58
electricity;4
earlier;45
stairwell;1
harm;22
bates;8
motel;15
spooky;1
pretend;22
enjoy;17
rumor;11
entered;10
reports;48
complaints;2
alarms;6
rear;5
chopped;4
lady;32
delicious;5
bite;14
size;26
pieces;20
murderer;33
kinda;9
harder;16
spooked;1
tree;19
branch;3
avid;3
sarah;79
peterson;1
baitin;1
rid;14
considers;9
hang;47
sheriff;102
blush;1
causes;7
setting;14
karma;8
coyotes;4
gnawing;5
traveled;13
discovered;30
livin;3
falls;19
readin;1
corpse;6
wiser;1
rumored;3
perhaps;14
actuality;1
writes;5
daily;10
basis;9
recovered;14
turning;19
recluse;1
misunderstood;3
provisions;1
church;50
elder;1
doorstep;4
dated;9
ate;6
unopened;1
bowls;2
creamed;2
spinach;3
thrown;12
trash;21
wrapped;5
duct;6
ritualized;3
meticulous;8
particulars;4
prints;44
drinkin;3
hmm;61
camp;8
