Mot;Occurrence
correspond;6
bien;729
dans;545
muscles;1
rien;236
cerveau;5
donc;89
douleur;3
ressens;4
murs;11
doivent;15
être;359
nettoyés;1
désolée;44
sergent;128
désolé;123
es;175
resté;4
coincé;4
haut;38
non;548
qui;537
gagné;6
quelles;6
nouvelles;17
pain;1
beurre;1
brigade;1
stup;1
prise;15
jamestown;1
chargé;3
naismith;4
était;448
sérieux;25
dernière;38
gosses;4
fumant;1
joins;1
peut;353
noêl;1
jours;33
babycakes;6
comment;251
machine;3
con;7
vérifié;19
fils;71
toute;41
matinée;2
prix;10
amour;3
spike;174
m;401
préparé;1
petit;38
déj;3
au;401
revoir;16
ta;80
petite;23
amie;8
salle;42
briefing;10
minutes;97
spikie;1
fête;15
départ;3
soir;53
croyais;6
avais;72
suis;439
censé;6
avoir;147
vision;5
ensemble;38
beaux;1
disais;6
payé;2
sais;394
semaine;29
flic;39
part;46
jour;60
maison;88
quand;195
viendra;5
marta;1
fais;159
ici;320
martha;9
il;2453
plaît;152
envie;10
parler;175
supposé;8
rester;55
éloigné;3
moi;626
appellerai;1
encore;143
police;120
viens;75
retourner;18
travailler;18
allons;92
bientôt;5
recevoir;4
narcotiques;3
mandat;14
détective;1
apprendrons;1
route;18
détails;5
exaltants;1
palpitants;1
équipes;3
ninja;1
alpha;36
wordy;110
lou;26
homme;84
bélier;2
tête;51
bravo;43
boss;27
five;1
six;17
dds;1
flashbangs;3
lew;34
moins;60
mortel;12
négocier;5
devrez;1
surgir;1
snipers;3
two;2
jules;164
mr;17
lane;22
absolument;13
répartissez;1
biens;3
aime;62
venir;33
laisse;70
lâche;12
ma;164
main;30
parle;75
façon;23
ferme;36
gens;59
entendre;27
touche;15
seulement;25
aide;51
quelqu;114
où;314
vas;158
reviens;12
reviendrai;2
revenir;20
prévenu;5
synchro;6
ydy;9
com;14
sous;60
titres;3
réalisés;1
par;206
sososeries;4
wolf971;11
www;4
forom;6
flashpoint;24
season;4
episode;6
suspect;48
signalé;3
été;156
enfuyant;1
voisinage;5
york;21
blanc;10
quarantaine;1
veste;8
bleue;3
costaud;1
répéte;1
baissez;33
avez;258
maintenant;158
bougez;43
code;17
first;10
plaza;4
nord;40
square;5
retour;15
immédiat;2
faites;97
très;167
attention;34
passants;2
otage;55
télémètres;3
supports;1
hier;22
super;23
batteries;3
sont;270
chargées;1
passé;87
blottir;1
devant;45
tv;9
assise;4
seule;39
chose;214
laquelle;5
pense;86
bricolage;1
team;25
selle;1
avons;53
appel;45
tenue;4
changement;11
plan;56
partie;31
commence;25
showtime;1
bébé;30
gars;132
luger;2
première;17
victime;19
état;15
critique;5
femme;128
écran;3
foule;5
civils;21
prudemment;2
bas;93
terminé;9
bonjour;50
démolissons;1
mat;1
heure;51
pointe;7
quartier;18
finances;1
place;45
bondée;1
veut;124
doit;148
hauteur;3
prends;52
building;6
ripostes;1
ouest;37
trop;63
fort;17
donne;42
couverture;4
maximum;7
courre;1
perde;1
deux;159
accord;138
autre;144
ca;19
folie;4
sûr;86
unité;60
ville;32
vouloir;9
frissons;1
nulle;18
mène;6
voila;1
cavalerie;3
dispersez;1
soyez;14
prudent;4
sru;53
déjà;81
sur;370
lieux;10
essayons;6
maintenir;4
ordre;18
k9;1
moitié;8
unités;7
marine;1
lewis;34
besoin;215
camion;21
second;11
sud;27
maintien;1
assure;6
périmètre;23
extérieur;12
dégagé;12
intérieur;35
parfait;13
couvrez;7
parker;74
gardez;20
oeil;8
ouvert;16
air;65
content;6
inspecteur;28
nom;83
mot;16
anglais;6
quelle;38
langue;3
europe;2
quelque;163
depuis;109
combien;53
êtes;174
yougoslave;1
croate;2
parlez;23
traducteur;4
derrière;42
russe;7
importe;42
pouvez;85
prévenez;1
docteur;11
luria;13
dites;76
vos;100
reculer;4
vais;217
tenter;3
calmer;8
situation;16
prennent;3
balle;20
dos;7
tir;23
ami;55
déplaçons;1
appelle;61
greg;89
radio;16
8h46;1
gregory;12
négociation;8
dérange;10
connais;50
identité;6
armé;39
son;261
impasse;1
ont;208
qualifiés;1
dangereux;14
monter;8
grièvement;1
blessée;3
demandé;24
aux;93
écart;3
inquiétez;6
prés;1
détour;1
allumez;4
transpondeurs;2
mettez;19
canal;10
étages;10
ascenseur;15
dixième;2
gauche;19
droite;19
escalier;9
quinze;4
cherche;54
sortie;27
secours;13
merci;207
immobilisé;1
bloqué;7
clé;2
steve;1
responsable;17
sécurité;86
bâtiment;23
cas;26
doucement;24
agit;14
rentrer;58
chez;87
soi;15
baisser;9
position;39
panne;1
escaliers;21
conditions;2
météorologiques;1
vent;5
uds;1
vers;51
dégagée;6
courant;28
aérien;3
confirmé;11
charmant;2
oui;440
altitude;1
pieds;5
doc;13
8h52;1
psychologue;2
légal;5
notre;103
détient;2
dirait;35
tenir;8
dirai;6
patron;89
voir;175
transcription;1
clair;11
arranger;12
central;13
passe;120
droit;25
ces;137
plans;13
datent;1
rénovations;3
i;1750
pensez;32
impression;4
question;15
substantielle;1
panique;6
totale;1
facteurs;1
stress;3
multiples;4
aiderait;3
comprenait;1
suffisant;6
passez;8
nouvelle;29
amène;19
angle;15
risque;32
ricochet;3
quel;57
ton;158
point;29
vue;34
entre;48
mains;87
comprise;1
tient;24
près;28
lui;330
vise;6
solution;35
moment;47
présence;3
civile;2
considérable;1
côté;40
paraît;8
car;56
terre;85
arrête;33
bouger;9
voilà;66
mieux;55
danser;10
hocemo;2
vam;2
pomoci;2
calmez;16
sierras;1
changez;1
tirer;42
obligez;2
pote;26
accorde;1
danse;2
intrus;4
tire;32
personne;132
tata;7
arrêtez;26
stop;16
père;94
kay;2
vois;100
jeune;31
dépassé;2
regardez;19
ira;26
toujours;140
attente;10
affirmatif;4
empire;5
intervention;2
voyons;27
blessé;24
blessera;4
court;17
garçon;30
bouclez;2
scène;6
crime;3
concerné;2
agent;25
fusil;20
équipement;2
objet;3
enquête;15
connaissez;24
procédure;9
voulez;113
désormais;2
isolé;5
contact;21
devons;8
barricader;2
portes;16
sorte;12
fini;63
vitesse;3
transcriptions;1
zone;13
télé;3
monsieur;64
suivi;7
règles;9
norm;1
enquêteurs;1
décider;16
stainton;10
agents;21
enquêtes;4
commandant;5
travail;68
siu;2
attend;19
boucher;3
oreilles;7
seconde;20
puisse;20
demander;30
boulot;32
sam;173
braddock;21
tant;36
voit;33
souvent;15
sniper;9
plutôt;27
sexy;5
remmy;1
classique;2
difficile;23
réussir;4
opération;7
militaire;9
porte;76
colt;1
époque;3
pearl;2
grips;2
évidence;2
armes;25
instructions;4
étaient;50
rapport;26
entendu;37
voulais;63
équipe;145
remplacer;3
rapports;5
témoins;12
dr;7
débriefing;2
venez;41
jolis;1
réflexes;1
aprés;4
secoué;2
centre;24
confirme;2
indemne;4
selon;21
tenait;4
blair;2
kowalski;3
spéciales;4
commençons;4
donnez;28
pull;1
chaussures;5
pantalon;4
attendu;5
emballez;1
vêtements;3
disent;15
prenez;27
obligé;4
quoique;3
soit;55
frank;6
mcandrew;3
avocat;33
occuper;24
inquiéter;4
sans;81
jeux;5
mots;10
exactement;16
répondre;8
savoir;79
matin;41
attendre;18
bye;3
reprend;1
respecté;2
force;21
majeure;4
manuel;8
montrez;22
moyens;4
raisonnables;1
échoué;2
menace;23
membres;4
passant;3
clairement;3
agressif;2
lésions;1
physiques;1
graves;23
presque;33
saviez;5
observateur;1
avait;127
mâle;1
croyez;16
impliqué;4
négociations;3
troisième;10
intermédiaire;2
autres;66
options;12
avant;110
utiliser;26
option;8
équipier;2
prendre;75
entamerons;1
parallèle;3
coroner;1
directeur;3
délivrer;2
dira;5
raisons;4
croire;22
deviez;1
connait;8
attendant;6
conseille;1
congé;5
passer;70
lors;4
attendez;47
maman;43
ecoute;8
strictement;1
confidentiel;5
rencard;2
demande;41
foutre;2
oublié;10
adressais;1
pendant;34
minute;26
genre;17
agi;2
auras;5
insomnies;1
ni;54
flash;5
back;1
remords;1
sentir;9
seul;63
coupable;7
trouver;53
loi;6
silence;4
levée;2
chewing;1
gum;1
menthe;2
effet;7
savait;12
attendait;8
sauvé;10
vies;15
rendre;13
puissent;2
manger;8
tartes;2
exact;12
espérons;3
syndrome;3
stockholm;7
batte;2
supermarchés;1
espère;12
raison;41
retard;9
repos;4
recommencer;3
equipe;17
voici;13
rejoindre;5
premiers;2
51ème;1
division;5
armée;12
rejoint;4
jtf;1
chef;124
joli;14
complet;2
hein;26
approuvée;1
promu;2
méritez;1
félicitations;4
mec;82
santé;5
vivre;34
perdu;44
vrai;75
julia;3
élite;6
spéciale;2
contre;46
terrorisme;1
lâché;3
glamour;2
urbaine;3
mecs;6
al;1
quaida;1
descendu;4
fatigué;9
sept;7
décharges;3
encaisser;2
éléctricités;1
island;2
arrivé;32
sûrement;26
longueur;1
onde;2
devrais;20
compter;5
and;23
will;4
watch;1
you;29
disappear;1
from;4
my;4
fortress;1
over;1
here;3
never;3
understand;1
every;1
hearts;1
foreign;1
land;1
so;11
afraid;6
love;4
turn;1
eyes;3
away;1
the;26
harsh;1
light;3
of;5
your;10
day;2
have;3
slept;1
through;2
pouring;1
rain;1
a6;5
9h08;1
déployée;1
relâché;1
it;6
was;4
all;3
that;8
kept;1
sane;1
drawn;1
lines;1
in;9
sand;1
remind;1
us;1
where;2
we;7
stand;2
ll;4
build;1
castles;1
while;1
thirst;1
they;1
fall;2
down;2
but;10
laisser;39
tranquille;8
jack;58
dehors;32
cet;30
william;3
parce;65
pouvons;9
villa;1
semaines;26
repartir;1
suppose;19
aidons;1
refaire;3
câblage;1
hangar;1
bateaux;1
marché;16
montrer;10
cherché;5
trucs;10
garage;12
rappelle;25
donnait;1
machin;1
bass;3
master;3
tiré;25
livres;5
lac;1
cinq;29
enfant;31
ans;122
ruby;2
sally;12
chemise;1
aimes;7
rose;2
acheter;8
internet;4
salut;31
teste;2
bizut;2
dix;22
séries;1
cibles;8
intérêt;3
rate;1
jamais;119
bob;2
construit;6
maquette;1
min;12
simulation;1
fiers;1
balles;9
réelles;1
chance;48
commencé;16
arrives;4
adore;6
cheveux;10
tastique;1
mauvais;17
rapide;10
grand;23
mère;59
éteint;3
lumières;3
cool;8
prête;21
valise;4
déballée;1
remballez;1
tiens;34
chérie;24
ambulance;16
prendrait;4
demie;3
arriver;44
phoebs;1
assez;39
vérifier;11
respirateur;1
demain;10
neuve;1
train;39
chercher;45
permis;4
hn5r57a;1
urgent;10
rentrez;7
véhicule;8
fille;83
écoutez;59
ecoutez;8
dû;51
hopital;1
saint;5
simon;21
champs;2
coeur;42
plait;16
suivez;7
phoebe;18
génial;27
étage;48
cicu;4
rapidement;12
uh;2
monte;16
suite;32
heather;6
swanson;15
destinataire;3
ur;19
foutez;5
mate;1
pourrais;18
entretenir;1
bouge;32
peur;42
ayons;3
malentendu;1
coordinateur;1
greffes;1
liste;11
destinataires;1
mise;10
cela;18
affligeant;1
vérité;38
donner;32
priorité;8
patient;6
terriblement;1
mois;53
sincèrement;2
navré;6
comptoir;2
épicerie;5
expliquer;8
venue;11
préparée;1
endommagé;2
ressemble;14
considérant;1
trajet;3
organe;1
fenêtre;27
survie;2
courte;3
ordinateur;8
choisit;2
hôpital;27
étions;11
préparer;9
restés;4
auriez;7
bipés;1
aujourd;77
hui;78
fous;16
moyen;28
appartient;4
transcript;7
job22;3
trad;5
zefiloux;7
relecture;4
préparez;19
fusils;1
boucliers;6
béliers;2
matraques;2
spray;1
poivre;1
lacrymo;2
rammy;1
baume;1
lèvres;1
gardons;2
type;74
pourriez;6
problème;73
krupchik;2
immediatement;1
possible;41
standby;1
précision;2
habituels;1
types;20
feu;62
bombe;54
chirurgiens;2
infirmières;2
personnel;26
patients;6
aussi;100
simple;10
mettons;4
poste;22
commandement;7
site;3
nécessaire;5
couvre;11
lignes;6
communications;2
explosifs;2
eu;93
entrée;44
explosive;3
irait;8
sub;3
léthale;4
observer;3
tireur;23
sauver;33
quatrième;3
soins;8
intensifs;5
cardio;1
ascenceurs;1
immobilisés;2
dessus;59
contrôle;25
protection;9
otages;46
chirurgie;2
critiques;1
chambres;8
installons;1
pièce;21
reconnaissance;3
messieurs;6
déplace;6
changerai;1
complètement;3
téléphonique;3
etablir;1
extension;1
coupons;2
distractions;1
incident;11
11h01;1
infirmière;7
adresse;25
w;2
o;3
détectives;2
couvrir;13
gentillement;1
périmetre;1
patiente;1
derniers;9
greffe;1
faisable;2
sinon;13
ennuis;6
beaucoup;90
commencer;12
terrain;9
partant;1
parages;1
sors;31
rammener;1
divorcé;2
emploi;3
ordinaire;2
craquer;3
strategic;1
response;1
unit;1
trois;82
chirurgien;1
jeu;13
enfants;103
sujet;79
vestibule;1
stérile;4
signifie;10
aucun;28
bougent;5
11h07;1
sgt;2
reculiez;1
parlons;12
vie;93
familiale;1
eux;46
proches;6
morte;8
tuée;13
accident;20
voiture;74
conduisait;8
culpabilise;1
mort;57
semblerait;1
mauvaise;16
humeur;4
allumiez;1
regardait;3
jette;4
obtenons;1
travaille;43
groupe;7
savons;5
criminel;7
soucis;7
pose;12
questions;11
montre;11
écoute;53
excellent;4
assurons;1
an;11
travaillons;3
ressort;1
faveur;5
patrons;1
veulent;30
assurer;12
dur;28
blesser;16
entré;9
deviennent;2
vrais;1
êtres;1
humains;1
faisons;15
propos;27
11h14;1
introduit;1
accordée;1
mortelle;7
laissez;76
résolu;6
risqué;8
raterais;1
fragments;1
échappons;1
dommages;4
guerre;14
isoler;5
11h15;1
médico;1
transition;1
rouge;20
jaune;7
sensible;2
problèmes;16
magicien;1
dossier;35
médical;6
équilibre;1
mental;2
recontacte;1
domicile;1
envoyer;21
décharge;1
cul;9
spasme;2
muscle;1
appuirait;1
faut;164
fine;1
arrivais;1
fasses;6
prennes;2
inverse;1
traverse;2
couloir;16
franchis;3
large;3
traverses;1
rentres;7
supermarché;1
café;9
crème;4
sucre;3
envoyé;12
dernières;7
espèrent;1
tomber;17
voyez;18
aimez;6
paragraphe;1
mentir;9
ment;4
gosse;38
arrivée;9
dormi;2
face;9
activités;3
cognitives;1
affaiblies;1
ainsi;9
irritabilité;1
emotions;1
instables;2
impulsivité;1
meurt;6
montez;3
interdit;1
entrer;37
aura;36
prochaine;11
gardent;3
imaginez;2
imaginer;8
feriez;4
dean;5
aidez;14
brèche;1
excusez;22
bloquez;2
ascenseurs;8
sortez;35
rentré;8
reculez;23
baissé;9
ben;8
livraison;2
déja;7
sang;26
urines;1
peuvent;27
immunosuppresseur;1
nul;1
réfléchissez;5
sain;4
sauf;27
cran;6
sûreté;4
coup;43
gilet;3
ouvre;14
retire;3
11h28;1
intensifié;1
vouliez;10
sois;14
frappé;2
pistolet;8
confiance;42
sortir;117
chambre;22
vide;14
commmencer;1
tests;4
utilisable;1
examiner;2
tissus;1
endommagés;1
durant;6
transport;1
reste;110
charger;6
environnement;6
rappelez;5
disait;10
choses;43
décision;14
mourante;1
forcé;5
choisi;5
ramener;18
penser;14
faute;35
continuez;12
salles;5
côte;3
ammené;1
charges;4
également;5
cordes;2
rappel;4
b;16
mettre;32
tromper;1
promesse;6
top;7
pars;12
suivons;1
matière;1
creuser;1
op;2
serait;27
médicaments;3
mentale;1
signaler;2
prescription;1
anti;1
dépresseurs;1
après;103
vit;16
coté;4
océan;2
demi;17
partout;19
remettez;1
retires;1
joyeuses;1
manquait;2
généralement;2
allumé;5
mèche;1
éteindre;6
idée;40
créer;5
mutuelle;1
amener;8
pourrait;52
tours;7
gianni;2
gagnée;1
pole;1
courses;3
passée;5
garrity;1
garde;37
énergie;2
capretti;3
daytona;1
étais;71
ah;11
camp;4
heu;2
vip;3
allé;17
réussi;13
loges;2
donné;16
gants;1
course;2
déconner;1
fan;4
longtemps;34
essayé;17
meilleure;13
meilleur;20
pointure;1
essayez;13
fin;22
journée;16
compte;28
important;31
enfreindre;2
lois;2
négociateurs;1
font;16
parfois;5
essaie;21
gagner;7
refile;2
responsabilité;2
déforme;1
sait;75
pu;40
continuer;10
obtient;3
pensera;1
deviendra;1
gros;11
trouve;29
décompresse;2
enlevons;1
chariot;1
sol;17
eloignez;1
prépares;2
reprendre;6
approcher;6
effectués;1
crois;70
servirait;2
arrivera;12
instant;25
souhaiterait;1
dont;21
aviez;15
lachez;3
11h53;1
maîtrisé;6
énervé;3
imprime;1
transcripts;1
conversation;7
devenir;6
personnelle;4
just;5
too;2
hard;2
hear;2
say;1
world;1
such;1
better;1
without;1
need;3
aujorud;1
tour;37
give;6
hope;6
anyway;1
can;6
know;3
there;3
together;1
regarde;59
vendu;6
sean;27
geddes;21
bougé;5
ligne;33
numéro;30
keenan;13
faîtes;5
appeler;23
réfléchis;7
craches;1
pouvait;19
avenir;12
faisais;6
heures;32
tôt;26
livreur;1
lait;2
venu;20
livraisons;1
service;22
soja;1
entier;3
ecrémé;1
paquets;1
remplis;1
héros;6
rendez;10
amènes;2
fleurs;5
irai;7
tard;33
hey;4
photo;25
judiciaire;2
sûrs;2
agissons;2
intervient;1
annoncer;1
premières;5
secondes;26
perdons;2
élément;2
surprise;16
infiltré;3
noël;2
record;2
battre;5
occasion;3
unique;3
disparaisse;1
rue;22
préparation;2
voler;7
final;2
couilles;2
pantalons;1
larges;1
aire;1
entraînement;14
5è;1
round;1
recommence;3
rend;2
dégommé;1
méchants;8
utile;8
débusquer;1
endroits;4
planquent;1
drogue;15
rapidité;2
action;11
longue;8
faim;7
dîner;5
repas;5
burrito;2
bières;2
essaye;24
flatter;1
gentil;9
interpréter;1
travaillé;7
foirer;2
rendant;1
vaut;9
flics;60
attendent;7
plante;1
premier;22
jackson;26
ella;7
corrie;1
pointer;2
jouet;2
nièce;1
clean;7
carreaux;1
manque;7
argent;72
volé;8
rembourserai;2
rendrai;1
leçons;1
musique;8
promises;1
long;20
economiser;1
promets;14
promesses;6
agis;1
donnerai;4
donnes;2
parlera;5
exercice;2
parfaitement;6
essai;3
vraie;5
tirs;13
limite;3
angles;2
lance;5
flammes;1
parer;2
éventualité;2
envoit;1
dd;1
descendent;2
répétition;2
finale;3
ouvrez;8
yeux;29
formation;7
prêts;24
haleine;1
tue;25
shelly;3
chou;1
fleur;1
léthal;1
relevez;1
neutralisé;1
remplacez;1
vitre;4
caporal;1
convaincant;1
invité;8
opérations;4
reconnaîtra;1
paré;3
arrière;30
talons;1
hauts;3
repousser;4
aurait;61
kandahar;6
demandais;1
pouvais;18
prêter;1
environ;13
euh;2
rejoins;12
actions;2
devise;2
fil;7
carte;11
postale;3
demandes;10
passes;5
cueillir;1
mal;65
antécédents;8
vient;38
inculpation;1
homicide;7
3è;3
pire;9
insinue;1
membre;3
surveille;6
arrières;1
traduction;5
petitegege;8
salutations;2
gardes;5
intéressant;3
garantie;1
boucler;4
attends;39
signal;24
harlan;4
partenaires;1
barbecue;3
gravissant;1
échelons;2
coursier;1
vendre;4
gamins;5
sorti;15
joies;1
système;27
sent;10
pris;51
piège;7
riposter;1
assurez;3
laminer;1
miriam;2
coin;17
changer;14
filles;26
camées;1
ammènent;1
bons;11
restaurants;1
foncer;1
complétement;2
regardes;4
parlent;4
yo;8
respect;3
ferais;16
respecter;3
claquer;1
marcher;12
allonger;1
fric;3
trainé;1
bail;1
retenir;2
expédition;1
finissons;3
serez;11
attaque;4
ajustement;1
déposez;1
toit;20
élu;2
décisions;2
prudents;1
14h03;1
élevé;5
stups;4
cours;22
sécurisez;2
entrez;4
4ème;2
chemisiers;1
femmes;4
parfums;1
senteurs;1
nos;33
ramènent;1
dealer;5
entende;2
perds;3
magasin;19
fermé;11
vends;1
marchandise;1
croisé;1
devrait;27
fêter;3
jacks;4
invite;1
rentre;39
semble;17
descendre;12
occupé;10
dedans;30
repliez;3
client;7
profil;11
valeur;1
drogues;8
attrape;4
bain;4
replie;3
voisins;5
rénovation;3
6ème;2
changé;19
probation;2
look;2
présente;4
rasage;1
coupe;6
repasserai;1
assis;21
partir;86
immeuble;18
évacuez;4
vite;58
tais;5
prison;24
trente;5
facile;20
fix;1
passent;3
appelles;6
voyait;8
grouse;1
fûtés;1
traîner;2
sac;14
clients;13
associes;1
partenaire;5
rappelles;10
promis;21
grandes;1
reviennes;1
acte;1
paye;2
ammènes;1
restera;4
devenu;9
parles;18
relax;1
1er;7
test;3
swat;6
caméra;29
arrivons;3
visite;2
arrivent;12
jure;16
individus;1
envoie;38
loft;1
identifier;6
sentais;2
man;2
copains;4
tuer;62
menteur;4
appellé;2
pointée;3
inconnu;6
aile;22
indépendance;1
financiaire;1
champ;4
libre;9
alternatives;1
nombre;6
fumigènes;7
uniquement;9
soeur;13
mire;11
réfléchissons;1
crache;1
parliament;3
sirène;3
personnes;27
croisés;2
sentinelle;1
minable;1
aggrave;4
revolver;3
semblant;1
alerte;19
préviens;5
reconnaître;2
arrêté;15
perd;6
mêlée;1
générale;3
tente;9
bosser;6
sortiront;1
vivant;6
putain;12
isole;1
suivante;4
vider;5
arrêter;21
meurtre;13
demandent;3
sauté;6
lutte;3
parti;32
verrouille;3
réponse;53
stratégique;42
puis;33
intervenir;6
proprement;1
immédiatement;12
demandait;2
allait;33
dépêche;4
arrêtons;3
plaisanter;1
venons;2
raconter;4
brandit;1
jury;5
possède;2
calibre;5
pompe;2
explique;8
taille;2
blessure;13
accroche;3
verte;1
mourant;2
dealers;14
affaire;31
pointait;1
disputes;3
amoureux;4
coiffé;1
habillé;1
cadre;1
risquer;3
fiche;4
intelligent;5
toilettes;14
régler;6
manière;3
professionnelle;2
auront;2
façons;2
blessés;5
chant;1
cygne;1
travers;13
utilisera;1
sal;1
barcliffe;1
ancien;5
possession;4
jusqu;47
pacifiquement;1
décidez;1
réfléchir;11
soigneusement;1
respire;10
améliorer;2
futur;3
devriez;7
gamin;27
appelant;2
moche;2
index;1
conscient;1
revient;5
téléphone;58
poses;2
éteinds;1
message;16
positif;5
dieu;64
remarquable;3
étapes;2
huit;14
fantastique;3
doté;1
grande;10
trés;11
appuies;2
linge;2
estomac;2
saigne;1
diminues;1
sortes;2
chemin;15
inhabituel;5
pièges;2
autour;15
charpente;1
poignée;1
serrures;1
verrou;1
pile;10
déplacer;2
essayer;29
apprécie;7
raisonnable;1
respecte;3
aimerais;24
traiter;1
fier;8
éloignez;10
offrira;1
diversion;8
immédiate;5
beta;2
groupés;3
officiers;4
aiment;4
rude;1
appellez;3
bras;15
remonté;1
pente;1
accrocher;4
folle;5
rire;3
parie;9
fière;2
inquiètes;3
debriefing;2
viendrai;1
dès;22
kevin;25
foiré;1
apparement;5
dommage;3
finir;22
autrement;3
tort;5
traite;1
afghanistan;3
descendais;1
citadelle;1
située;1
mètres;20
faite;6
ordonné;2
ouvrir;14
cadavres;1
matt;23
visais;1
suffisait;1
ordres;4
restes;8
14h36;1
évacué;4
spectateur;2
mortellement;1
touché;8
psalm;2
by;1
rosetta;1
often;1
happens;1
things;1
don;2
trust;1
are;1
ones;1
most;1
cautiously;2
into;5
dark;3
see;4
before;2
adjust;1
under;1
night;3
full;1
moon;1
rise;1
like;3
goes;3
lungs;2
around;1
heart;1
blood;1
bateau;14
moteur;2
mêtres;1
amarré;3
emplacement;2
cockpit;2
dessous;7
milieu;12
bâche;1
enfer;14
rebecca;27
kessfield;4
recule;14
sadie;21
puce;2
sert;4
relève;3
carrelage;1
réponds;12
actes;3
seigneur;2
brisé;2
transcendé;2
âme;5
regarder;20
dame;3
honneur;2
film;3
historique;1
rapprocher;2
elles;48
regardent;1
connaître;7
partage;2
siskel;1
reconnu;4
joué;9
putains;1
chaînes;1
payantes;1
comparer;1
scènes;1
préférées;2
tresses;2
allie;2
réunis;1
caitlin;6
restée;1
berceau;1
films;1
eau;16
différent;7
chouette;4
bizarre;7
rock;2
joue;11
violoncelle;2
basket;1
déteste;5
hockey;8
lèvre;2
fendue;2
école;35
embêté;1
prof;1
empirer;2
apprendre;13
débrouiller;1
étonne;1
veuille;2
promenade;2
bêtises;1
mature;1
bagarres;3
touchée;6
mien;5
entends;18
juge;5
toutes;60
répliqué;1
avèrent;1
58ème;1
découvre;5
ceci;6
terminer;2
reposer;2
repose;5
biberon;1
saison01;1
episode04;1
appels;17
pleine;4
lune;3
prouvé;1
patrouille;9
nuit;42
club;9
district;2
grabuge;1
jeunes;4
menaçantes;1
petits;9
boutonnez;1
présentation;3
importante;3
représentes;1
east;2
end;3
familles;6
ballade;1
poussettes;1
prend;17
poulet;2
foods;1
petey;1
franky;1
3x20;1
vodka;2
soda;2
sers;1
triple;1
tableau;3
écrit;5
verre;14
inquiète;22
soleil;5
brille;1
belle;7
planter;2
arbres;7
déterrer;1
mamie;2
forrest;1
hill;2
convaincre;2
lilas;2
violets;2
blancs;3
parlé;38
récemment;6
distances;3
continuerai;1
assieds;4
enfin;9
street;14
ralentir;4
opinion;4
shelley;5
appris;9
émotions;3
agresseur;1
votez;1
mcdondrick;2
matty;7
neuf;11
pete;31
fitzhaven;5
tribunal;8
léger;3
disparu;13
retrouve;6
histoire;19
auraient;4
appellés;1
sympa;15
ancienne;2
évaluations;2
mickey;2
remets;2
tournée;2
joues;3
dépend;3
plaisir;7
rattraper;3
finis;5
sure;2
contrarier;1
appelé;29
envoyait;1
peine;12
amis;45
officiel;1
colère;6
contrariée;1
allaitais;1
lion;11
tourné;5
mari;26
sûre;9
ranger;2
armoire;2
endroit;30
spécial;4
range;1
préféré;4
pareil;12
messagerie;1
caché;9
trame;1
fracturée;1
disparue;6
cassé;3
harcelé;1
obsédée;1
raconté;5
parié;1
partais;1
jase;1
conduisais;2
fut;1
plusieurs;15
pied;17
conduis;4
ramène;14
alcool;7
boire;9
malley;1
admirer;1
coucher;3
potentiel;2
impliquant;2
